                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 130753 Thread 41 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-2-7 |  1122000 |   410000 |   451236723 |  14945231261 |         0 |      0 |  1394196583 |      0 |      0 |         0 
 130754 Thread 42 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-2-8 |  1113000 |   391000 |   442087543 |  14672071507 |         0 |      0 |  1475763005 |      0 |      0 |         0 
 130755 Thread 43 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-2-9 |  1222000 |   395000 |   474708195 |  15774423980 |         0 |      0 |  1420939595 |      0 |      0 |         0 
 130756 Thread 44 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-10 |  1163000 |   419000 |   466467028 |  15433305988 |         0 |      0 |  1374435070 |      0 |      0 |         0 
 130757 Thread 45 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-11 |  1145000 |   380000 |   449577836 |  14877338984 |         0 |      0 |  1459624365 |      0 |      0 |         0 
 130758 Thread 46 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-12 |  1212000 |   430000 |   483417113 |  16018464078 |         0 |      0 |  1498170830 |      0 |      0 |         0 
 130759 Thread 47 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-13 |  1119000 |   405000 |   448893531 |  14867275523 |         0 |      0 |  1424748339 |      0 |      0 |         0 
 130760 Thread 48 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-14 |  1180000 |   401000 |   464768535 |  15423542992 |  10831872 |      0 |  1446051016 |      0 |      0 |         0 
 130761 Thread 49 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-15 |  1139000 |   434000 |   463643403 |  15345655496 |         0 |      0 |  1321287501 |      0 |      0 |         0 
 130762 Thread 50 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-16 |  1083000 |   425000 |   442805274 |  14711287046 |         0 |      0 |  1258720782 |      0 |      0 |         0 
 130763 Thread 51 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-17 |  1163000 |   430000 |   469856121 |  15540315007 |         0 |      0 |  1107050482 |      0 |      0 |         0 
 130764 Thread 52 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-18 |  1123000 |   394000 |   447313594 |  14799317996 |         0 |      0 |  1250492658 |      0 |      0 |         0 
 130765 Thread 53 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-2-19 |  1131000 |   475000 |   473246340 |  15667442871 |         0 |      0 |  1330873830 |      0 |      0 |         0 
 130766 Thread 54 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-0 |  1183000 |   390000 |   464442141 |  15345407160 |         0 |      0 |  1440102491 |      0 |      0 |         0 
 130767 Thread 55 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-1 |  1109000 |   383000 |   440428504 |  14555345679 |         0 |      0 |  1447552618 |      0 |      0 |         0 
 130768 Thread 56 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-2 |  1140000 |   357000 |   441243996 |  14603946734 |         0 |      0 |  1353432622 |      0 |      0 |         0 
 130769 Thread 57 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-3 |  1115000 |   414000 |   451964899 |  14916195039 |         0 |      0 |  1304554036 |      0 |      0 |         0 
 130770 Thread 58 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-4 |  1212000 |   405000 |   476481285 |  15774673144 |         0 |      0 |  1340267396 |      0 |      0 |         0 
 130771 Thread 59 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-5 |  1121000 |   394000 |   447147813 |  14779650921 |         0 |      0 |  1256518818 |      0 |      0 |         0 
 130772 Thread 60 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-6 |  1144000 |   393000 |   452576551 |  14994109953 |         0 |      0 |  1337733047 |      0 |      0 |         0 
 130773 Thread 61 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-7 |  1192000 |   393000 |   467283461 |  15462785625 |         0 |      0 |  1416760088 |      0 |      0 |         0 
 130774 Thread 62 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-8 |  1162000 |   443000 |   472508879 |  15657723937 |         0 |      0 |  1457188960 |      0 |      0 |         0 
 130775 Thread 63 - PartitionProcessorThre...70f-8390-ab799d9dfeeb-1-9 |  1123000 |   432000 |   458715367 |  15169560687 |         0 |      0 |  1264022173 |      0 |      0 |         0 
 130776 Thread 64 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-10 |  1147000 |   398000 |   456173465 |  15072317250 |         0 |      0 |  1392500335 |      0 |      0 |         0 
 130777 Thread 65 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-11 |  1166000 |   386000 |   457525543 |  15140505582 |         0 |      0 |  1328805397 |      0 |      0 |         0 
 130778 Thread 66 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-12 |  1053000 |   400000 |   429228438 |  14174774937 |         0 |      0 |  1584624334 |      0 |      0 |         0 
 130779 Thread 67 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-13 |  1140000 |   370000 |   445677860 |  14730759226 |         0 |      0 |  1521710232 |      0 |      0 |         0 
 130780 Thread 68 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-14 |  1136000 |   377000 |   446115704 |  14760350558 |         0 |      0 |  1379723291 |      0 |      0 |         0 
 130781 Thread 69 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-15 |  1158000 |   417000 |   464869047 |  15364902437 |         0 |      0 |  1342050123 |      0 |      0 |         0 
 130782 Thread 70 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-16 |  1233000 |   390000 |   479163199 |  15833321558 |         0 |      0 |  1383198784 |      0 |      0 |         0 
 130783 Thread 71 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-17 |  1196000 |   399000 |   471043551 |  15559843792 |         0 |      0 |  1438730614 |      0 |      0 |         0 
 130784 Thread 72 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-18 |  1120000 |   384000 |   443938821 |  14672559292 |         0 |      0 |  1470922799 |      0 |      0 |         0 
 130785 Thread 73 - PartitionProcessorThre...0f-8390-ab799d9dfeeb-1-19 |  1190000 |   409000 |   472835129 |  15599306671 |         0 |      0 |  1364702073 |      0 |      0 |         0 
 131047 Thread 74 - process reaper                                     |     2000 |     1000 |      966699 |     29357242 |      2048 |      0 |        5419 |      0 |      0 |         0 
 131053 Thread 75 - Attach Listener                                    |   362000 |    93000 |   139913003 |   4446404315 |   5304320 | 130048 |     4477197 |      0 |      0 |         0 
