                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 107282 Thread 41 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-1-7 |  1351000 |   465000 |   541559181 |  17720938035 |         0 |      0 |  1269606377 |      0 |      0 |         0 
 107283 Thread 42 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-1-8 |  1288000 |   455000 |   520562931 |  17008568328 |         0 |      0 |  1667966480 |      0 |      0 |         0 
 107284 Thread 43 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-1-9 |  1221000 |   441000 |   496471763 |  16218199015 |         0 |      0 |  1506961553 |      0 |      0 |         0 
 107285 Thread 44 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-10 |  1328000 |   457000 |   533760622 |  17418711769 |         0 |      0 |  1510507889 |      0 |      0 |         0 
 107286 Thread 45 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-11 |  1277000 |   430000 |   509624798 |  16657672363 |         0 |      0 |  1451537746 |      0 |      0 |         0 
 107287 Thread 46 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-12 |  1236000 |   447000 |   502895490 |  16422783140 |         0 |      0 |  1527478168 |      0 |      0 |         0 
 107288 Thread 47 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-13 |  1269000 |   398000 |   496782583 |  16266344003 |         0 |      0 |  1458766959 |      0 |      0 |         0 
 107289 Thread 48 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-14 |  1305000 |   449000 |   523281142 |  17115168644 |         0 |      0 |  1483519479 |      0 |      0 |         0 
 107290 Thread 49 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-15 |  1335000 |   449000 |   532475568 |  17409037445 |      1024 |      0 |  1422040026 |      0 |      0 |         0 
 107291 Thread 50 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-16 |  1308000 |   471000 |   529963693 |  17360035890 |         0 |      0 |  1510313072 |      0 |      0 |         0 
 107292 Thread 51 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-17 |  1322000 |   375000 |   506209994 |  16558689292 |      1024 |      0 |  1489971156 |      0 |      0 |         0 
 107293 Thread 52 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-18 |  1287000 |   415000 |   507574044 |  16607745218 |         0 |      0 |  1431849563 |      0 |      0 |         0 
