                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 44113 Thread 1 - main                                                |   560000 |    91000 |    38867537 |   4907307998 |  21055488 |   1024 |     7221100 |      0 |      0 |         0 
 44135 Thread 2 - Reference Handler                                   |     8000 |        0 |      762804 |     61374109 |         0 |      0 |      358528 |      0 |      0 |         0 
 44136 Thread 3 - Finalizer                                           |     6000 |        0 |      780351 |     48416835 |      5120 |      0 |      604126 |      0 |      0 |         0 
 44137 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |     1000 |       30335 |      7228289 |         0 |      0 |        2709 |      0 |      0 |         0 
 44138 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 44149 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 29969000 | 32761000 | 19106228348 | 610891481261 | 637078528 | 131072 | 17959461888 |  95956 |      0 |         0 
 44150 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   182000 |    55000 |    70540159 |   2303899511 |   6022144 |   5120 |    31959640 | 286290 |      0 |         0 
 44153 Thread 14 - PartitionProcessorThre...014-b23a-777951d2c16c-1-0 |  1301000 |   433000 |   527972153 |  16907331465 |     33792 |      0 |  1561844937 |      0 |      0 |         0 
 44154 Thread 15 - PartitionProcessorThre...014-b23a-777951d2c16c-1-1 |  1319000 |   446000 |   538114415 |  17218363090 |         0 |      0 |  1406992855 |      0 |      0 |         0 
 44155 Thread 16 - PartitionProcessorThre...014-b23a-777951d2c16c-1-2 |  1294000 |   479000 |   540487341 |  17299234496 |         0 |      0 |  1512406432 |      0 |      0 |         0 
 44156 Thread 17 - PartitionProcessorThre...014-b23a-777951d2c16c-1-3 |  1404000 |   469000 |   571299446 |  18273565664 |         0 |      0 |  1514876417 |      0 |      0 |         0 
 44157 Thread 18 - PartitionProcessorThre...014-b23a-777951d2c16c-1-4 |  1329000 |   467000 |   548101278 |  17512907914 |      5120 |      0 |  1384689900 |      0 |      0 |         0 
 44158 Thread 19 - PartitionProcessorThre...014-b23a-777951d2c16c-1-5 |  1241000 |   453000 |   514748849 |  16526292836 |         0 |      0 |  1225204503 |      0 |      0 |         0 
 44159 Thread 20 - PartitionProcessorThre...014-b23a-777951d2c16c-1-6 |  1254000 |   479000 |   526987567 |  16905988176 |         0 |      0 |  1485117284 |      0 |      0 |         0 
 44160 Thread 21 - PartitionProcessorThre...014-b23a-777951d2c16c-1-7 |  1298000 |   427000 |   525408153 |  16828629270 |         0 |      0 |  1550991419 |      0 |      0 |         0 
 44161 Thread 22 - PartitionProcessorThre...014-b23a-777951d2c16c-1-8 |  1320000 |   473000 |   545083684 |  17490877297 |         0 |      0 |  1331366490 |      0 |      0 |         0 
 44162 Thread 23 - PartitionProcessorThre...014-b23a-777951d2c16c-1-9 |  1223000 |   431000 |   502893278 |  16136616149 |         0 |      0 |  1301971408 |      0 |      0 |         0 
 44163 Thread 24 - PartitionProcessorThre...14-b23a-777951d2c16c-1-10 |  1358000 |   450000 |   547336591 |  17629872418 |    125952 |      0 |  1356092206 |      0 |      0 |         0 
