                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 151917 Thread 42 - PartitionProcessorThre...807-84c7-a616ff78f918-0-8 |  1272000 |   420000 |   516313445 |  16506132152 |         0 |      0 |  1403270366 |        0 |      0 |         0 
 151918 Thread 43 - PartitionProcessorThre...807-84c7-a616ff78f918-0-9 |  1210000 |   447000 |   506430824 |  16164916625 |         0 |      0 |  1569843384 |        0 |      0 |         0 
 151919 Thread 44 - PartitionProcessorThre...07-84c7-a616ff78f918-0-10 |  1250000 |   458000 |   521290687 |  16662492871 |  10831872 |      0 |  1520490297 |        0 |      0 |         0 
 151920 Thread 45 - PartitionProcessorThre...07-84c7-a616ff78f918-0-11 |  1214000 |   431000 |   502517742 |  16047921503 |         0 |      0 |  1634310261 |        0 |      0 |         0 
 151921 Thread 46 - PartitionProcessorThre...07-84c7-a616ff78f918-0-12 |  1240000 |   365000 |   490259367 |  15657568925 |         0 |      0 |  1521920783 |        0 |      0 |         0 
 151922 Thread 47 - PartitionProcessorThre...07-84c7-a616ff78f918-0-13 |  1249000 |   423000 |   510914144 |  16310992421 |         0 |      0 |  1386471428 |        0 |      0 |         0 
 151923 Thread 48 - PartitionProcessorThre...07-84c7-a616ff78f918-0-14 |  1219000 |   402000 |   495209320 |  15813915644 |         0 |      0 |  1552557882 |        0 |      0 |         0 
 151924 Thread 49 - PartitionProcessorThre...07-84c7-a616ff78f918-0-15 |  1188000 |   415000 |   488782969 |  15637809867 |         0 |      0 |  1586605082 |        0 |      0 |         0 
 151925 Thread 50 - PartitionProcessorThre...07-84c7-a616ff78f918-0-16 |  1237000 |   419000 |   505812308 |  16155369234 |         0 |      0 |  1469128397 |        0 |      0 |         0 
 151926 Thread 51 - PartitionProcessorThre...07-84c7-a616ff78f918-0-17 |  1168000 |   404000 |   479334226 |  15335718488 |         0 |      0 |  1557996750 |        0 |      0 |         0 
 151927 Thread 52 - PartitionProcessorThre...07-84c7-a616ff78f918-0-18 |  1162000 |   404000 |   476909730 |  15277197832 |         0 |      0 |  1378651600 |        0 |      0 |         0 
 151928 Thread 53 - PartitionProcessorThre...07-84c7-a616ff78f918-0-19 |  1175000 |   428000 |   489049859 |  15638117230 |         0 |      0 |  1439196600 |        0 |      0 |         0 
 151929 Thread 54 - PartitionProcessorThre...807-84c7-a616ff78f918-1-0 |  1103000 |   391000 |   456721145 |  14574395906 |         0 |      0 |  1231964613 |        0 |      0 |         0 
 151930 Thread 55 - PartitionProcessorThre...807-84c7-a616ff78f918-1-1 |  1089000 |   399000 |   454775363 |  14515958769 |         0 |      0 |  1425730359 |        0 |      0 |         0 
 151931 Thread 56 - PartitionProcessorThre...807-84c7-a616ff78f918-1-2 |  1125000 |   403000 |   467650445 |  14906278312 |      1024 |      0 |  1305509503 |        0 |      0 |         0 
 151932 Thread 57 - PartitionProcessorThre...807-84c7-a616ff78f918-1-3 |  1198000 |   400000 |   488654047 |  15589245351 |         0 |      0 |  1381221947 |        0 |      0 |         0 
 151933 Thread 58 - PartitionProcessorThre...807-84c7-a616ff78f918-1-4 |  1163000 |   426000 |   486270039 |  15501570789 |         0 |      0 |  1440673124 |        0 |      0 |         0 
 151934 Thread 59 - PartitionProcessorThre...807-84c7-a616ff78f918-1-5 |  1190000 |   402000 |   486915098 |  15530842945 |         0 |      0 |  1351603321 |        0 |      0 |         0 
 151935 Thread 60 - PartitionProcessorThre...807-84c7-a616ff78f918-1-6 |  1164000 |   411000 |   481465934 |  15364916273 |         0 |      0 |  1394572104 |        0 |      0 |         0 
 151936 Thread 61 - PartitionProcessorThre...807-84c7-a616ff78f918-1-7 |  1197000 |   382000 |   483420406 |  15404289628 |         0 |      0 |  1588539833 |        0 |      0 |         0 
 151937 Thread 62 - PartitionProcessorThre...807-84c7-a616ff78f918-1-8 |  1206000 |   418000 |   496690172 |  15842899437 |         0 |      0 |  1607094207 |        0 |      0 |         0 
 151938 Thread 63 - PartitionProcessorThre...807-84c7-a616ff78f918-1-9 |  1240000 |   385000 |   496196808 |  15852586839 |         0 |      0 |  1323396189 |        0 |      0 |         0 
 151939 Thread 64 - PartitionProcessorThre...07-84c7-a616ff78f918-1-10 |  1199000 |   357000 |   475655687 |  15179853355 |         0 |      0 |  1333526260 |        0 |      0 |         0 
 151940 Thread 65 - PartitionProcessorThre...07-84c7-a616ff78f918-1-11 |  1206000 |   404000 |   492523094 |  15706219289 |         0 |      0 |  1540160125 |        0 |      0 |         0 
 151941 Thread 66 - PartitionProcessorThre...07-84c7-a616ff78f918-1-12 |  1186000 |   374000 |   477326191 |  15218556226 |         0 |      0 |  1381666599 |        0 |      0 |         0 
 151942 Thread 67 - PartitionProcessorThre...07-84c7-a616ff78f918-1-13 |  1257000 |   435000 |   517541390 |  16506331960 |         0 |      0 |  1622896791 |        0 |      0 |         0 
 151943 Thread 68 - PartitionProcessorThre...07-84c7-a616ff78f918-1-14 |  1229000 |   431000 |   508008933 |  16194001125 |         0 |      0 |  1458512892 |        0 |      0 |         0 
 151944 Thread 69 - PartitionProcessorThre...07-84c7-a616ff78f918-1-15 |  1214000 |   402000 |   493958004 |  15764943019 |         0 |      0 |  1239117389 |        0 |      0 |         0 
 151945 Thread 70 - PartitionProcessorThre...07-84c7-a616ff78f918-1-16 |  1197000 |   404000 |   489810383 |  15618454886 |         0 |      0 |  1199993478 |        0 |      0 |         0 
 151946 Thread 71 - PartitionProcessorThre...07-84c7-a616ff78f918-1-17 |  1324000 |   419000 |   533131382 |  17003647980 |         0 |      0 |  1559040352 |        0 |      0 |         0 
 151947 Thread 72 - PartitionProcessorThre...07-84c7-a616ff78f918-1-18 |  1177000 |   414000 |   487008574 |  15520883273 |         0 |      0 |  1529749087 |        0 |      0 |         0 
 151948 Thread 73 - PartitionProcessorThre...07-84c7-a616ff78f918-1-19 |  1122000 |   398000 |   464284051 |  14828206023 |         0 |      0 |  1210728028 |        0 |      0 |         0 
 152360 Thread 74 - process reaper                                     |     1000 |     3000 |     1362886 |     39141726 |      2048 |      0 |       26619 |        0 |      0 |         0 
 152366 Thread 75 - Attach Listener                                    |   375000 |   113000 |   153379831 |   4769238311 |   5304320 | 138240 |    25557516 |        0 |      0 |         0 
