                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 146210 Thread 42 - PartitionProcessorThre...087-aa34-5de2e909aa0a-0-5 |  1431000 |   398000 |   547746308 |  17851752617 |         0 |      0 |  1602199969 |      0 |      0 |         0 
 146211 Thread 43 - PartitionProcessorThre...087-aa34-5de2e909aa0a-0-6 |  1436000 |   522000 |   587026187 |  19111102593 |         0 |      0 |  1536115037 |      0 |      0 |         0 
 146212 Thread 44 - PartitionProcessorThre...087-aa34-5de2e909aa0a-0-7 |  1386000 |   468000 |   556698675 |  18096173074 |         0 |      0 |  1614554127 |      0 |      0 |         0 
 146213 Thread 45 - PartitionProcessorThre...087-aa34-5de2e909aa0a-0-8 |  1459000 |   422000 |   563983136 |  18359135964 |         0 |      0 |  1693388854 |      0 |      0 |         0 
 146214 Thread 46 - PartitionProcessorThre...087-aa34-5de2e909aa0a-0-9 |  1388000 |   438000 |   547941046 |  17822669972 |         0 |      0 |  1468097832 |      0 |      0 |         0 
 146215 Thread 47 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-10 |  1422000 |   446000 |   561222667 |  18233193921 |         0 |      0 |  1385579607 |      0 |      0 |         0 
 146216 Thread 48 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-11 |  1479000 |   471000 |   586662062 |  19032536753 |         0 |      0 |  1713155095 |      0 |      0 |         0 
 146217 Thread 49 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-12 |  1448000 |   421000 |   561665687 |  18241970593 |         0 |      0 |  1408074075 |      0 |      0 |         0 
 146218 Thread 50 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-13 |  1464000 |   400000 |   559239214 |  18193201722 |         0 |      0 |  1741675820 |      0 |      0 |         0 
 146219 Thread 51 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-14 |  1450000 |   491000 |   585130339 |  18945766577 |         0 |      0 |  1357853109 |      0 |      0 |         0 
 146220 Thread 52 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-15 |  1517000 |   472000 |   598129644 |  19413897819 |         0 |      0 |  1646844426 |      0 |      0 |         0 
 146221 Thread 53 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-16 |  1489000 |   462000 |   584198569 |  19042284718 |         0 |      0 |  1601773200 |      0 |      0 |         0 
 146222 Thread 54 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-17 |  1492000 |   456000 |   586525343 |  19013491124 |         0 |      0 |  1709877259 |      0 |      0 |         0 
 146223 Thread 55 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-18 |  1521000 |   497000 |   604112210 |  19695999054 |         0 |      0 |  1742522915 |      0 |      0 |         0 
 146224 Thread 56 - PartitionProcessorThre...87-aa34-5de2e909aa0a-0-19 |  1570000 |   500000 |   622206221 |  20203923046 |         0 |      0 |  1506954874 |      0 |      0 |         0 
 146226 Thread 57 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-0 |  1429000 |   491000 |   580141609 |  18740666722 |         0 |      0 |  1446158057 |      0 |      0 |         0 
 146227 Thread 58 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-1 |  1427000 |   436000 |   563519284 |  18184897433 |         0 |      0 |  1586102469 |      0 |      0 |         0 
 146228 Thread 59 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-2 |  1388000 |   485000 |   566493554 |  18282430257 |         0 |      0 |  1608939467 |      0 |      0 |         0 
 146229 Thread 60 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-3 |  1411000 |   456000 |   565449542 |  18223993730 |         0 |      0 |  1500555641 |      0 |      0 |         0 
 146230 Thread 61 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-4 |  1433000 |   467000 |   575356741 |  18545926089 |      1024 |      0 |  1554135444 |      0 |      0 |         0 
 146231 Thread 62 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-5 |  1396000 |   490000 |   570230015 |  18408167722 |         0 |      0 |  1758428145 |      0 |      0 |         0 
 146232 Thread 63 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-6 |  1395000 |   454000 |   559131902 |  18047295121 |         0 |      0 |  1358581465 |      0 |      0 |         0 
 146233 Thread 64 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-7 |  1444000 |   496000 |   587029206 |  18935858480 |         0 |      0 |  1649970644 |      0 |      0 |         0 
 146234 Thread 65 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-8 |  1447000 |   472000 |   579779655 |  18730907300 |         0 |      0 |  1517638069 |      0 |      0 |         0 
 146235 Thread 66 - PartitionProcessorThre...087-aa34-5de2e909aa0a-2-9 |  1461000 |   471000 |   584334722 |  18857763222 |         0 |      0 |  1467989563 |      0 |      0 |         0 
 146236 Thread 67 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-10 |  1416000 |   516000 |   585298530 |  18858011034 |         0 |      0 |  1524435875 |      0 |      0 |         0 
 146237 Thread 68 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-11 |  1390000 |   489000 |   568144515 |  18339866910 |         0 |      0 |  1506896762 |      0 |      0 |         0 
 146238 Thread 69 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-12 |  1427000 |   452000 |   568153730 |  18339759324 |         0 |      0 |  1563478234 |      0 |      0 |         0 
 146239 Thread 70 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-13 |  1508000 |   437000 |   588304374 |  18984295019 |         0 |      0 |  1546042565 |      0 |      0 |         0 
 146240 Thread 71 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-14 |  1506000 |   433000 |   586316769 |  18926625862 |         0 |      0 |  1635950340 |      0 |      0 |         0 
 146241 Thread 72 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-15 |  1459000 |   467000 |   583810655 |  18800060745 |         0 |      0 |  1715884906 |      0 |      0 |         0 
 146242 Thread 73 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-16 |  1464000 |   436000 |   574738792 |  18546021597 |         0 |      0 |  1683011437 |      0 |      0 |         0 
 146243 Thread 74 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-17 |  1359000 |   484000 |   558250308 |  17989779894 |         0 |      0 |  1649384941 |      0 |      0 |         0 
 146244 Thread 75 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-18 |  1349000 |   427000 |   538436722 |  17335650769 |         0 |      0 |  1483535031 |      0 |      0 |         0 
 146245 Thread 76 - PartitionProcessorThre...87-aa34-5de2e909aa0a-2-19 |  1387000 |   496000 |   568973878 |  18379860792 |         0 |      0 |  1701878528 |      0 |      0 |         0 
 146532 Thread 77 - process reaper                                     |     1000 |        0 |      310218 |      9788742 |         0 |      0 |       11836 |      0 |      0 |         0 
 146538 Thread 78 - Attach Listener                                    |   444000 |   101000 |   167505807 |   5327448050 |   5144576 | 217088 |     3222993 |      0 |      0 |         0 
