                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 98105 Thread 41 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-2-7 |  1302000 |   440000 |   530458898 |  16997907055 |         0 |      0 |  1519601387 |      0 |      0 |         0 
 98106 Thread 42 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-2-8 |  1306000 |   405000 |   521277484 |  16695341489 |         0 |      0 |  1491093911 |      0 |      0 |         0 
 98107 Thread 43 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-2-9 |  1357000 |   480000 |   561011542 |  17924650797 |         0 |      0 |  1437472691 |      0 |      0 |         0 
 98108 Thread 44 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-10 |  1246000 |   463000 |   522143047 |  16676840258 |         0 |      0 |  1337297525 |      0 |      0 |         0 
 98109 Thread 45 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-11 |  1290000 |   461000 |   535412097 |  17086315922 |         0 |      0 |  1714015926 |      0 |      0 |         0 
 98110 Thread 46 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-12 |  1279000 |   433000 |   523096257 |  16705969071 |         0 |      0 |  1426567115 |      0 |      0 |         0 
 98111 Thread 47 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-13 |  1381000 |   479000 |   567468898 |  18149255512 |         0 |      0 |  1321666940 |      0 |      0 |         0 
 98112 Thread 48 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-14 |  1311000 |   389000 |   519890054 |  16589405387 |         0 |      0 |  1408677893 |      0 |      0 |         0 
 98113 Thread 49 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-15 |  1235000 |   418000 |   505673129 |  16130762922 |         0 |      0 |  1340713596 |      0 |      0 |         0 
 98114 Thread 50 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-16 |  1310000 |   423000 |   528569632 |  16909798434 |         0 |      0 |  1518877270 |      0 |      0 |         0 
 98115 Thread 51 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-17 |  1297000 |   451000 |   534739054 |  17057546786 |         0 |      0 |  1468415496 |      0 |      0 |         0 
 98116 Thread 52 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-18 |  1289000 |   410000 |   518693031 |  16579213973 |         0 |      0 |  1314996698 |      0 |      0 |         0 
 98117 Thread 53 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-2-19 |  1307000 |   433000 |   530791992 |  16978921227 |         0 |      0 |  1424999316 |      0 |      0 |         0 
 98118 Thread 54 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-0 |  1258000 |   434000 |   518520812 |  16511048426 |         0 |      0 |  1350676474 |      0 |      0 |         0 
 98119 Thread 55 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-1 |  1267000 |   441000 |   521897972 |  16665873141 |         0 |      0 |  1294109853 |      0 |      0 |         0 
 98120 Thread 56 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-2 |  1390000 |   469000 |   568368628 |  18140536551 |         0 |      0 |  1686135188 |      0 |      0 |         0 
 98121 Thread 57 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-3 |  1239000 |   533000 |   542163500 |  17291528489 |         0 |      0 |  1356904235 |      0 |      0 |         0 
 98122 Thread 58 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-4 |  1269000 |   460000 |   529531355 |  16871468743 |         0 |      0 |  1343567431 |      0 |      0 |         0 
 98123 Thread 59 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-5 |  1285000 |   441000 |   529103101 |  16842889305 |         0 |      0 |  1372619845 |      0 |      0 |         0 
 98124 Thread 60 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-6 |  1322000 |   472000 |   549577425 |  17506470063 |         0 |      0 |  1562920392 |      0 |      0 |         0 
 98125 Thread 61 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-7 |  1272000 |   445000 |   526014136 |  16754680106 |         0 |      0 |  1552799298 |      0 |      0 |         0 
 98126 Thread 62 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-8 |  1283000 |   387000 |   511682957 |  16295775836 |         0 |      0 |  1514079593 |      0 |      0 |         0 
 98127 Thread 63 - PartitionProcessorThre...c8b-8baa-8c422e9c31f8-1-9 |  1348000 |   429000 |   545610148 |  17340429821 |         0 |      0 |  1406336197 |      0 |      0 |         0 
 98128 Thread 64 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-10 |  1340000 |   407000 |   535776652 |  17047791489 |         0 |      0 |  1312189840 |      0 |      0 |         0 
 98129 Thread 65 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-11 |  1221000 |   455000 |   512855683 |  16355003368 |         0 |      0 |  1595889564 |      0 |      0 |         0 
 98130 Thread 66 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-12 |  1259000 |   485000 |   533734101 |  17017840371 |         0 |      0 |  1417344043 |      0 |      0 |         0 
 98131 Thread 67 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-13 |  1279000 |   461000 |   532906769 |  16978823250 |         0 |      0 |  1523126315 |      0 |      0 |         0 
 98132 Thread 68 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-14 |  1239000 |   429000 |   511609258 |  16277263219 |         0 |      0 |  1601789790 |      0 |      0 |         0 
 98133 Thread 69 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-15 |  1294000 |   439000 |   530469097 |  16910879633 |         0 |      0 |  1568484922 |      0 |      0 |         0 
 98134 Thread 70 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-16 |  1263000 |   486000 |   535362039 |  17066845864 |         0 |      0 |  1565448716 |      0 |      0 |         0 
 98135 Thread 71 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-17 |  1261000 |   504000 |   539954953 |  17222950910 |      1024 |      0 |  1582338384 |      0 |      0 |         0 
 98136 Thread 72 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-18 |  1293000 |   456000 |   534822199 |  17066257418 |         0 |      0 |  1495136593 |      0 |      0 |         0 
 98137 Thread 73 - PartitionProcessorThre...8b-8baa-8c422e9c31f8-1-19 |  1275000 |   454000 |   530439550 |  16872055664 |         0 |      0 |  1421362677 |      0 |      0 |         0 
 98570 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |        8304 |      0 |      0 |         0 
 98576 Thread 75 - Attach Listener                                    |   366000 |    89000 |   140596678 |   4446420866 |   5304320 | 278528 |     2435738 |      0 |      0 |         0 
