                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 118371 Thread 41 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-2-4 |  1630000 |   552000 |   644848749 |  21297912494 |      1024 |      0 |  1765912672 |      0 |      0 |         0 
 118372 Thread 42 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-2-5 |  1578000 |   482000 |   610359031 |  20105999842 |         0 |      0 |  1785692594 |      0 |      0 |         0 
 118373 Thread 43 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-2-6 |  1665000 |   590000 |   666640999 |  22009206955 |         0 |      0 |  1704362332 |      0 |      0 |         0 
 118374 Thread 44 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-2-7 |  1597000 |   556000 |   638720491 |  21013333287 |         0 |      0 |  1804682106 |      0 |      0 |         0 
 118375 Thread 45 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-2-8 |  1556000 |   539000 |   618542577 |  20447539686 |         0 |      0 |  1654995801 |      0 |      0 |         0 
 118376 Thread 46 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-2-9 |  1573000 |   538000 |   625366859 |  20604110709 |         0 |      0 |  1693946685 |      0 |      0 |         0 
 118377 Thread 47 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-10 |  1546000 |   574000 |   628119222 |  20691862006 |         0 |      0 |  1759361563 |      0 |      0 |         0 
 118378 Thread 48 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-11 |  1670000 |   523000 |   649772421 |  21404809186 |         0 |      0 |  1792455134 |      0 |      0 |         0 
 118379 Thread 49 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-12 |  1571000 |   517000 |   617380573 |  20379401077 |         0 |      0 |  1752304601 |      0 |      0 |         0 
 118380 Thread 50 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-13 |  1495000 |   537000 |   601991406 |  19832858932 |      1024 |      0 |  1579804176 |      0 |      0 |         0 
 118381 Thread 51 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-14 |  1583000 |   533000 |   626492370 |  20652415740 |         0 |      0 |  1731211774 |      0 |      0 |         0 
 118382 Thread 52 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-15 |  1637000 |   565000 |   652602265 |  21491729834 |         0 |      0 |  1829108152 |      0 |      0 |         0 
 118383 Thread 53 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-16 |  1555000 |   575000 |   631798296 |  20789414131 |         0 |      0 |  1384889359 |      0 |      0 |         0 
 118384 Thread 54 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-17 |  1575000 |   552000 |   631737616 |  20760184030 |         0 |      0 |  1884277480 |      0 |      0 |         0 
 118385 Thread 55 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-18 |  1622000 |   558000 |   645934151 |  21277461580 |         0 |      0 |  1775343813 |      0 |      0 |         0 
 118386 Thread 56 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-2-19 |  1547000 |   530000 |   616849816 |  20273271631 |         0 |      0 |  1904075269 |      0 |      0 |         0 
 118387 Thread 57 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-0 |  1525000 |   514000 |   610330406 |  19902178264 |         0 |      0 |  1704834104 |      0 |      0 |         0 
 118388 Thread 58 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-1 |  1545000 |   557000 |   629127581 |  20517135241 |         0 |      0 |  1422229821 |      0 |      0 |         0 
 118389 Thread 59 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-2 |  1514000 |   548000 |   617527488 |  20127464455 |         0 |      0 |  1589412028 |      0 |      0 |         0 
