                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 115120 Thread 41 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-1-4 |  1443000 |   491000 |   582623748 |  18871898393 |         0 |      0 |  1596274941 |       0 |      0 |         0 
 115121 Thread 42 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-1-5 |  1454000 |   513000 |   592038365 |  19193730112 |         0 |      0 |  1718768243 |       0 |      0 |         0 
 115122 Thread 43 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-1-6 |  1509000 |   468000 |   596608682 |  19291386819 |         0 |      0 |  1726142523 |       0 |      0 |         0 
 115123 Thread 44 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-1-7 |  1413000 |   471000 |   568552038 |  18383774464 |         0 |      0 |  1535439238 |       0 |      0 |         0 
 115124 Thread 45 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-1-8 |  1453000 |   455000 |   577221858 |  18617998358 |         0 |      0 |  1568985973 |       0 |      0 |         0 
 115125 Thread 46 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-1-9 |  1473000 |   470000 |   585857553 |  18959662663 |         0 |      0 |  1524185576 |       0 |      0 |         0 
 115126 Thread 47 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-10 |  1511000 |   463000 |   596534506 |  19262114995 |         0 |      0 |  1707670338 |       0 |      0 |         0 
 115127 Thread 48 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-11 |  1448000 |   472000 |   579186885 |  18735388288 |         0 |      0 |  1531448916 |       0 |      0 |         0 
 115128 Thread 49 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-12 |  1469000 |   459000 |   579208799 |  18812529866 |         0 |      0 |  1600533900 |       0 |      0 |         0 
 115129 Thread 50 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-13 |  1524000 |   516000 |   616839877 |  19906014467 |         0 |      0 |  1568058757 |       0 |      0 |         0 
 115130 Thread 51 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-14 |  1544000 |   526000 |   625909025 |  20198989272 |         0 |      0 |  1623144968 |       0 |      0 |         0 
 115131 Thread 52 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-15 |  1636000 |   461000 |   630545986 |  20461680963 |         0 |      0 |  1749222781 |       0 |      0 |         0 
 115132 Thread 53 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-16 |  1483000 |   538000 |   613446674 |  19721249874 |         0 |      0 |  1521815930 |       0 |      0 |         0 
 115133 Thread 54 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-17 |  1565000 |   544000 |   635161119 |  20579491987 |         0 |      0 |  1676152684 |       0 |      0 |         0 
 115134 Thread 55 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-18 |  1501000 |   486000 |   599106686 |  19389079085 |         0 |      0 |  1910482074 |       0 |      0 |         0 
 115135 Thread 56 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-1-19 |  1465000 |   476000 |   584103729 |  18940080112 |         0 |      0 |  1743563864 |       0 |      0 |         0 
 115137 Thread 57 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-0 |  1574000 |   531000 |   642601139 |  20541899838 |         0 |      0 |  1680765285 |       0 |      0 |         0 
 115138 Thread 58 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-1 |  1484000 |   482000 |   599094518 |  19185135178 |         0 |      0 |  1570064619 |       0 |      0 |         0 
 115139 Thread 59 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-2 |  1457000 |   476000 |   591688233 |  18863350960 |         0 |      0 |  1677739103 |       0 |      0 |         0 
 115140 Thread 60 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-3 |  1470000 |   461000 |   587268952 |  18843472362 |         0 |      0 |  1666001549 |       0 |      0 |         0 
 115141 Thread 61 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-4 |  1434000 |   454000 |   576464291 |  18424260952 |         0 |      0 |  1570866231 |       0 |      0 |         0 
 115142 Thread 62 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-5 |  1445000 |   502000 |   595065389 |  18999544604 |         0 |      0 |  1692444919 |       0 |      0 |         0 
 115143 Thread 63 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-6 |  1485000 |   487000 |   605107420 |  19243759010 |         0 |      0 |  1490798526 |       0 |      0 |         0 
 115144 Thread 64 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-7 |  1446000 |   459000 |   580559678 |  18589679925 |         0 |      0 |  1699176743 |       0 |      0 |         0 
 115145 Thread 65 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-8 |  1462000 |   497000 |   599305178 |  19116873663 |         0 |      0 |  1692565538 |       0 |      0 |         0 
 115146 Thread 66 - PartitionProcessorThre...ecf-b90e-c68dad2dcbc1-0-9 |  1437000 |   481000 |   586522959 |  18716628253 |         0 |      0 |  1692569417 |       0 |      0 |         0 
 115147 Thread 67 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-10 |  1408000 |   482000 |   578076245 |  18443406038 |         0 |      0 |  1404203957 |       0 |      0 |         0 
 115148 Thread 68 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-11 |  1595000 |   442000 |   622694029 |  19878152139 |         0 |      0 |  1819518083 |       0 |      0 |         0 
 115149 Thread 69 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-12 |  1464000 |   485000 |   595109526 |  19019177358 |         0 |      0 |  1749525560 |       0 |      0 |         0 
 115150 Thread 70 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-13 |  1449000 |   444000 |   579755616 |  18473077362 |         0 |      0 |  1825104636 |       0 |      0 |         0 
 115151 Thread 71 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-14 |  1342000 |   464000 |   550909924 |  17623877511 |         0 |      0 |  1671482226 |       0 |      0 |         0 
 115152 Thread 72 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-15 |  1462000 |   444000 |   583881416 |  18599936456 |  10831872 |      0 |  1655542823 |       0 |      0 |         0 
 115153 Thread 73 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-16 |  1437000 |   476000 |   585675745 |  18667770409 |         0 |      0 |  1903227018 |       0 |      0 |         0 
 115154 Thread 74 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-17 |  1437000 |   481000 |   584967897 |  18716928784 |      1024 |      0 |  1478113776 |       0 |      0 |         0 
 115155 Thread 75 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-18 |  1522000 |   453000 |   603887701 |  19272977823 |         0 |      0 |  1799783085 |       0 |      0 |         0 
 115156 Thread 76 - PartitionProcessorThre...cf-b90e-c68dad2dcbc1-0-19 |  1370000 |   454000 |   556544299 |  17799517050 |         0 |      0 |  1711726559 |       0 |      0 |         0 
 115773 Thread 77 - process reaper                                     |     1000 |     1000 |      630144 |     19550511 |         0 |      0 |       13222 |       0 |      0 |         0 
 115778 Thread 78 - Attach Listener                                    |   443000 |   109000 |   173412943 |   5396851065 |   4931584 | 152576 |     7840842 |       0 |      0 |         0 
