                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 20131 Thread 41 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-0-4 |  1341000 |   416000 |   916620188 |  17145431091 |         0 |      0 |  2312230144 |       0 |      0 |   8174958 
 20132 Thread 42 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-0-5 |  1287000 |   432000 |   898495344 |  16774782845 |         0 |      0 |  2554016808 |       0 |      0 |         0 
 20133 Thread 43 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-0-6 |  1301000 |   402000 |   887557079 |  16619215966 |         0 |      0 |  2240328223 |       0 |      0 |         0 
 20134 Thread 44 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-0-7 |  1327000 |   435000 |   920282086 |  17194421606 |         0 |      0 |  2172051272 |       0 |      0 |         0 
 20135 Thread 45 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-0-8 |  1385000 |   388000 |   923173387 |  17301704169 |         0 |      0 |  2281527042 |       0 |      0 |         0 
 20136 Thread 46 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-0-9 |  1280000 |   436000 |   895054446 |  16745389536 |         0 |      0 |  2599961106 |       0 |      0 |         0 
 20137 Thread 47 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-10 |  1278000 |   393000 |   874457305 |  16306333016 |         0 |      0 |  2288862167 |       0 |      0 |   4419016 
 20138 Thread 48 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-11 |  1264000 |   386000 |   863415673 |  16101586099 |         0 |      0 |  2378826496 |       0 |      0 |         0 
 20139 Thread 49 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-12 |  1329000 |   423000 |   908361290 |  17096507157 |         0 |      0 |  2223213147 |       0 |      0 |  17373983 
 20140 Thread 50 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-13 |  1324000 |   440000 |   918870255 |  17214121915 |         0 |      0 |  2157689523 |       0 |      0 |  14874849 
 20141 Thread 51 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-14 |  1276000 |   444000 |   898964622 |  16784407403 |         0 |      0 |  2458096029 |       0 |      0 |         0 
 20142 Thread 52 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-15 |  1321000 |   452000 |   923354430 |  17301609442 |         0 |      0 |  2650970873 |       0 |      0 |  38315711 
 20143 Thread 53 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-16 |  1290000 |   437000 |   890430024 |  16852576098 |         0 |      0 |  2327239397 |       0 |      0 |  19814374 
