                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 24175 Thread 42 - PartitionProcessorThre...5ed-9956-e011163d7d0b-2-5 |  1325000 |   415000 |   508035438 |  16979547301 |         0 |      0 |  1694215322 |       0 |      0 |         0 
 24176 Thread 43 - PartitionProcessorThre...5ed-9956-e011163d7d0b-2-6 |  1442000 |   401000 |   537675473 |  17984704218 |         0 |      0 |  1735445984 |       0 |      0 |         0 
 24177 Thread 44 - PartitionProcessorThre...5ed-9956-e011163d7d0b-2-7 |  1391000 |   441000 |   535195371 |  17877238449 |         0 |      0 |  1648047818 |       0 |      0 |         0 
 24178 Thread 45 - PartitionProcessorThre...5ed-9956-e011163d7d0b-2-8 |  1424000 |   413000 |   537057477 |  17926294886 |         0 |      0 |  1810073291 |       0 |      0 |         0 
 24179 Thread 46 - PartitionProcessorThre...5ed-9956-e011163d7d0b-2-9 |  1468000 |   457000 |   563433652 |  18785000886 |         0 |      0 |  1704102176 |       0 |      0 |         0 
 24180 Thread 47 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-10 |  1419000 |   443000 |   544332332 |  18170078796 |         0 |      0 |  1765517398 |       0 |      0 |         0 
 24181 Thread 48 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-11 |  1376000 |   423000 |   524894422 |  17555039812 |         0 |      0 |  1577861894 |       0 |      0 |         0 
 24182 Thread 49 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-12 |  1402000 |   436000 |   537584555 |  17936432039 |         0 |      0 |  1450994283 |       0 |      0 |         0 
 24183 Thread 50 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-13 |  1446000 |   406000 |   541274399 |  18072826000 |         0 |      0 |  1596940997 |       0 |      0 |         0 
 24184 Thread 51 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-14 |  1448000 |   447000 |   552130641 |  18492193554 |         0 |      0 |  1407138069 |       0 |      0 |         0 
 24185 Thread 52 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-15 |  1350000 |   392000 |   508292504 |  16998947113 |         0 |      0 |  1710957846 |       0 |      0 |         0 
 24186 Thread 53 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-16 |  1454000 |   417000 |   547383102 |  18258482886 |         0 |      0 |  1889050807 |       0 |      0 |         0 
 24187 Thread 54 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-17 |  1414000 |   443000 |   540748156 |  18121152043 |         0 |      0 |  1435216109 |       0 |      0 |         0 
 24188 Thread 55 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-18 |  1399000 |   380000 |   518358266 |  17359906500 |         0 |      0 |  1560746311 |       0 |      0 |         0 
 24189 Thread 56 - PartitionProcessorThre...ed-9956-e011163d7d0b-2-19 |  1401000 |   408000 |   527386946 |  17653073972 |         0 |      0 |  1689093238 |       0 |      0 |         0 
 24190 Thread 57 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-0 |  1434000 |   456000 |   548616012 |  18443612449 |         0 |      0 |  1573153720 |       0 |      0 |         0 
 24191 Thread 58 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-1 |  1373000 |   448000 |   528110192 |  17769745218 |         0 |      0 |  1638458932 |       0 |      0 |         0 
 24192 Thread 59 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-2 |  1409000 |   404000 |   525460293 |  17691931855 |         0 |      0 |  1813242299 |       0 |      0 |         0 
 24193 Thread 60 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-3 |  1388000 |   417000 |   524419707 |  17614402980 |         0 |      0 |  1637517444 | 1836598 |      0 |         0 
 24194 Thread 61 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-4 |  1504000 |   467000 |   572801562 |  19233721425 |         0 |      0 |  1493379368 |       0 |      0 |         0 
 24195 Thread 62 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-5 |  1477000 |   438000 |   556117699 |  18687332886 |         0 |      0 |  1615829281 |       0 |      0 |         0 
 24196 Thread 63 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-6 |  1444000 |   405000 |   536594692 |  18043195375 |         0 |      0 |  1735122327 |       0 |      0 |         0 
 24197 Thread 64 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-7 |  1442000 |   417000 |   541703328 |  18141265414 |         0 |      0 |  1706374071 |       0 |      0 |         0 
 24198 Thread 65 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-8 |  1427000 |   431000 |   539361121 |  18131055691 |         0 |      0 |  1694785641 |       0 |      0 |         0 
 24199 Thread 66 - PartitionProcessorThre...5ed-9956-e011163d7d0b-0-9 |  1400000 |   443000 |   536942699 |  17985356816 |         0 |      0 |  1893731408 |       0 |      0 |         0 
 24200 Thread 67 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-10 |  1398000 |   439000 |   533830992 |  17926311871 |         0 |      0 |  1790761309 |       0 |      0 |         0 
 24201 Thread 68 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-11 |  1365000 |   425000 |   519277383 |  17467940379 |         0 |      0 |  1509528332 |       0 |      0 |         0 
 24202 Thread 69 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-12 |  1411000 |   423000 |   531746340 |  17897338175 |         0 |      0 |  1596816447 |       0 |      0 |         0 
 24203 Thread 70 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-13 |  1411000 |   456000 |   541627695 |  18219403128 |         0 |      0 |  1695816494 |       0 |      0 |         0 
 24204 Thread 71 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-14 |  1372000 |   428000 |   524319172 |  17565881011 |         0 |      0 |  1688396474 |       0 |      0 |         0 
 24205 Thread 72 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-15 |  1404000 |   405000 |   525491399 |  17653434699 |         0 |      0 |  1660093856 |       0 |      0 |         0 
 24206 Thread 73 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-16 |  1385000 |   468000 |   538526606 |  18082068644 |      1024 |      0 |  1611424062 |       0 |      0 |         0 
 24207 Thread 74 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-17 |  1326000 |   415000 |   504443977 |  16989753922 |         0 |      0 |  1668106931 |       0 |      0 |         0 
 24208 Thread 75 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-18 |  1384000 |   402000 |   519232262 |  17428778125 |         0 |      0 |  1652825161 |       0 |      0 |         0 
 24209 Thread 76 - PartitionProcessorThre...ed-9956-e011163d7d0b-0-19 |  1341000 |   417000 |   511300668 |  17155400480 |         0 |      0 |  1532759525 |       0 |      0 |         0 
 24477 Thread 77 - process reaper                                     |     1000 |     1000 |      616964 |     19580703 |         0 |      0 |       60600 |       0 |      0 |         0 
 24482 Thread 78 - Attach Listener                                    |   438000 |    99000 |   160692897 |   5250073065 |   5144576 | 138240 |     1986220 |       0 |      0 |         0 
