                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 19099 Thread 43 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-1-4 |  2028000 |   409000 |   837534874 |  24107679663 |         0 |      0 |  1483538257 |      0 |      0 |         0 
 19100 Thread 44 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-1-5 |  2030000 |   436000 |   845849940 |  24394808413 |         0 |      0 |  1226981129 |      0 |      0 |         0 
 19101 Thread 45 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-1-6 |  2051000 |   421000 |   848468241 |  24454370245 |         0 |      0 |  1456072080 |      0 |      0 |         0 
 19102 Thread 46 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-1-7 |  2092000 |   420000 |   858661956 |  24848847851 |         0 |      0 |  1418774151 |      0 |      0 |         0 
 19103 Thread 47 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-1-8 |  2021000 |   412000 |   834382686 |  24068285648 |         0 |      0 |  1572614899 |      0 |      0 |         0 
 19104 Thread 48 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-1-9 |  2007000 |   405000 |   828324886 |  23860582781 |         0 |      0 |  1421802646 |      0 |      0 |         0 
 19105 Thread 49 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-10 |  2053000 |   441000 |   853066460 |  24671582265 |         0 |      0 |  1443240357 |      0 |      0 |         0 
 19106 Thread 50 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-11 |  2047000 |   427000 |   848053335 |  24473458355 |         0 |      0 |  1549661717 |      0 |      0 |         0 
 19107 Thread 51 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-12 |  2043000 |   419000 |   844810811 |  24354887741 |         0 |      0 |  1473174605 |      0 |      0 |         0 
 19108 Thread 52 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-13 |  2019000 |   425000 |   836614706 |  24176725523 |         0 |      0 |  1450158162 |      0 |      0 |         0 
 19109 Thread 53 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-14 |  2099000 |   453000 |   874769776 |  25244505316 |         0 |      0 |  1602087949 |      0 |      0 |         0 
 19110 Thread 54 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-15 |  2105000 |   438000 |   871424038 |  25155776913 |         0 |      0 |  1466886121 |      0 |      0 |         0 
 19111 Thread 55 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-16 |  2130000 |   452000 |   886858065 |  25541808261 |      8192 |      0 |  1356059124 |      0 |      0 |         0 
 19112 Thread 56 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-17 |  2098000 |   380000 |   850664120 |  24513330874 |         0 |      0 |  1616992908 |      0 |      0 |         0 
