                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 81912 Thread 42 - PartitionProcessorThre...545-aa62-e5389868bcaa-2-8 |  1333000 |   457000 |   547241363 |  17466004860 |         0 |      0 |  1350343908 |      0 |      0 |         0 
 81913 Thread 43 - PartitionProcessorThre...545-aa62-e5389868bcaa-2-9 |  1299000 |   483000 |   545356898 |  17388145594 |         0 |      0 |  1385019426 |      0 |      0 |         0 
 81914 Thread 44 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-10 |  1364000 |   439000 |   551506918 |  17593048883 |         0 |      0 |  1266233509 |      0 |      0 |         0 
 81915 Thread 45 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-11 |  1335000 |   472000 |   554068707 |  17632386789 |         0 |      0 |  1633476319 |      0 |      0 |         0 
 81916 Thread 46 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-12 |  1345000 |   490000 |   564192754 |  17906218067 |         0 |      0 |  1638581001 |      0 |      0 |         0 
 81917 Thread 47 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-13 |  1359000 |   439000 |   551633207 |  17544549000 |         0 |      0 |  1330694157 |      0 |      0 |         0 
 81918 Thread 48 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-14 |  1243000 |   486000 |   530737949 |  16871822153 |         0 |      0 |  1488427517 |      0 |      0 |         0 
 81919 Thread 49 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-15 |  1228000 |   420000 |   506885184 |  16081620473 |         0 |      0 |  1485562295 |      0 |      0 |         0 
 81920 Thread 50 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-16 |  1192000 |   505000 |   521107551 |  16559429844 |         0 |      0 |  1618360056 |      0 |      0 |         0 
 81921 Thread 51 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-17 |  1262000 |   468000 |   532228332 |  16881735567 |         0 |      0 |  1682099985 |      0 |      0 |         0 
 81922 Thread 52 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-18 |  1331000 |   475000 |   554503484 |  17622591535 |         0 |      0 |  1640152575 |      0 |      0 |         0 
 81923 Thread 53 - PartitionProcessorThre...45-aa62-e5389868bcaa-2-19 |  1268000 |   417000 |   517002539 |  16441779266 |         0 |      0 |  1265194430 |      0 |      0 |         0 
 81924 Thread 54 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-0 |  1267000 |   426000 |   521507602 |  16520545489 |         0 |      0 |  1340462656 |      0 |      0 |         0 
 81925 Thread 55 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-1 |  1266000 |   420000 |   519614496 |  16452004215 |         0 |      0 |  1328945530 |      0 |      0 |         0 
 81926 Thread 56 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-2 |  1286000 |   443000 |   533207762 |  16871849305 |      1024 |      0 |  1462732267 |      0 |      0 |         0 
 81927 Thread 57 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-3 |  1244000 |   436000 |   518614512 |  16393700559 |         0 |      0 |  1280108006 |      0 |      0 |         0 
 81928 Thread 58 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-4 |  1218000 |   454000 |   515955133 |  16316028477 |         0 |      0 |  1286831572 |      0 |      0 |         0 
 81929 Thread 59 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-5 |  1269000 |   429000 |   523178641 |  16569464375 |         0 |      0 |  1358036888 |      0 |      0 |         0 
 81930 Thread 60 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-6 |  1246000 |   411000 |   510591184 |  16169115649 |         0 |      0 |  1392437768 |      0 |      0 |         0 
 81931 Thread 61 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-7 |  1219000 |   432000 |   508368664 |  16109893821 |         0 |      0 |  1411536075 |      0 |      0 |         0 
 81932 Thread 62 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-8 |  1280000 |   464000 |   537225082 |  17017849520 |         0 |      0 |  1448963020 |      0 |      0 |         0 
 81933 Thread 63 - PartitionProcessorThre...545-aa62-e5389868bcaa-0-9 |  1241000 |   454000 |   522840758 |  16540002688 |         0 |      0 |  1571821493 |      0 |      0 |         0 
 81934 Thread 64 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-10 |  1229000 |   445000 |   515049926 |  16334891395 |         0 |      0 |  1512805803 |      0 |      0 |         0 
 81935 Thread 65 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-11 |  1248000 |   471000 |   530493039 |  16774470129 |         0 |      0 |  1508630856 |      0 |      0 |         0 
 81936 Thread 66 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-12 |  1264000 |   442000 |   525658594 |  16647357957 |         0 |      0 |  1614167448 |      0 |      0 |         0 
 81937 Thread 67 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-13 |  1245000 |   452000 |   524313031 |  16560701430 |         0 |      0 |  1712655738 |      0 |      0 |         0 
 81938 Thread 68 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-14 |  1248000 |   431000 |   518019188 |  16384817184 |         0 |      0 |  1631254348 |      0 |      0 |         0 
 81939 Thread 69 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-15 |  1280000 |   445000 |   531687590 |  16832931633 |         0 |      0 |  1537560672 |      0 |      0 |         0 
 81940 Thread 70 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-16 |  1277000 |   412000 |   520648258 |  16481788954 |         0 |      0 |  1448732665 |      0 |      0 |         0 
 81941 Thread 71 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-17 |  1242000 |   424000 |   512727836 |  16256528860 |         0 |      0 |  1431999085 |      0 |      0 |         0 
 81942 Thread 72 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-18 |  1254000 |   440000 |   521995281 |  16529744879 |         0 |      0 |  1299634742 |      0 |      0 |         0 
 81943 Thread 73 - PartitionProcessorThre...45-aa62-e5389868bcaa-0-19 |  1259000 |   477000 |   534340383 |  16939608778 |         0 |      0 |  1307161212 |      0 |      0 |         0 
 82346 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |           0 |      0 |      0 |         0 
 82352 Thread 75 - Attach Listener                                    |   378000 |    88000 |   147296592 |   4554017964 |   5304320 | 295936 |     2735625 |      0 |      0 |         0 
