                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 79537 Thread 42 - PartitionProcessorThre...173-938c-7399c4b25eb4-0-8 |  1137000 |   386000 |   463631833 |  14857199969 |         0 |      0 |  1211301448 |       0 |      0 |         0 
 79538 Thread 43 - PartitionProcessorThre...173-938c-7399c4b25eb4-0-9 |  1145000 |   402000 |   472880017 |  15091723700 |         0 |      0 |  1263184531 |       0 |      0 |         0 
 79539 Thread 44 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-10 |  1196000 |   396000 |   485432435 |  15530617817 |  10831872 |      0 |  1161530310 |       0 |      0 |         0 
 79540 Thread 45 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-11 |  1186000 |   429000 |   493662986 |  15754965016 |         0 |      0 |  1287062620 |       0 |      0 |         0 
 79541 Thread 46 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-12 |  1146000 |   407000 |   472868552 |  15149694227 |         0 |      0 |  1527878186 |       0 |      0 |         0 
 79542 Thread 47 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-13 |  1181000 |   435000 |   494749771 |  15765271805 |         0 |      0 |  1302991685 |       0 |      0 |         0 
 79543 Thread 48 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-14 |  1164000 |   409000 |   480378568 |  15345598110 |         0 |      0 |  1246917969 |       0 |      0 |         0 
 79544 Thread 49 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-15 |  1149000 |   412000 |   476742407 |  15228183266 |         0 |      0 |  1488250797 |       0 |      0 |         0 
 79545 Thread 50 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-16 |  1155000 |   434000 |   486925337 |  15502046126 |         0 |      0 |  1362376658 |       0 |      0 |         0 
 79546 Thread 51 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-17 |  1202000 |   417000 |   494396173 |  15793963106 |         0 |      0 |  1545174341 |       0 |      0 |         0 
 79547 Thread 52 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-18 |  1197000 |   429000 |   497285622 |  15862315067 |         0 |      0 |  1391653088 |       0 |      0 |         0 
 79548 Thread 53 - PartitionProcessorThre...73-938c-7399c4b25eb4-0-19 |  1200000 |   421000 |   495021966 |  15813601559 |         0 |      0 |  1634747609 |       0 |      0 |         0 
 79549 Thread 54 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-0 |  1169000 |   381000 |   474501931 |  15121040798 |         0 |      0 |  1416698746 |       0 |      0 |         0 
 79550 Thread 55 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-1 |  1065000 |   390000 |   446061701 |  14194208825 |         0 |      0 |  1649028473 |       0 |      0 |         0 
 79551 Thread 56 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-2 |  1168000 |   385000 |   476200884 |  15150560411 |         0 |      0 |  1505830783 |       0 |      0 |         0 
 79552 Thread 57 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-3 |  1151000 |   387000 |   471657622 |  15004499372 |      1024 |      0 |  1344800701 |       0 |      0 |         0 
 79553 Thread 58 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-4 |  1114000 |   419000 |   469511060 |  14955144352 |         0 |      0 |  1397089373 |       0 |      0 |         0 
 79554 Thread 59 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-5 |  1162000 |   393000 |   476688997 |  15170119364 |         0 |      0 |  1515357257 |       0 |      0 |         0 
 79555 Thread 60 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-6 |  1109000 |   395000 |   460551005 |  14672136247 |         0 |      0 |  1562853488 |       0 |      0 |         0 
 79556 Thread 61 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-7 |  1096000 |   397000 |   457904849 |  14564995763 |         0 |      0 |  1553053344 |       0 |      0 |         0 
 79557 Thread 62 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-8 |  1167000 |   387000 |   475703927 |  15160220212 |         0 |      0 |  1418125395 |       0 |      0 |         0 
 79558 Thread 63 - PartitionProcessorThre...173-938c-7399c4b25eb4-1-9 |  1159000 |   412000 |   481593853 |  15326104407 |         0 |      0 |  1334260601 |       0 |      0 |         0 
 79559 Thread 64 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-10 |  1157000 |   403000 |   477722235 |  15218845395 |         0 |      0 |  1374569966 |       0 |      0 |         0 
 79560 Thread 65 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-11 |  1093000 |   394000 |   455395282 |  14506728458 |         0 |      0 |  1507047409 |       0 |      0 |         0 
 79561 Thread 66 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-12 |  1173000 |   375000 |   474218325 |  15101586676 |         0 |      0 |  1371038130 |       0 |      0 |         0 
 79562 Thread 67 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-13 |  1205000 |   391000 |   489887696 |  15569984454 |         0 |      0 |  1338105702 |       0 |      0 |         0 
 79563 Thread 68 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-14 |  1142000 |   411000 |   476777228 |  15150369680 |         0 |      0 |  1418868614 |       0 |      0 |         0 
 79564 Thread 69 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-15 |  1162000 |   435000 |   490138087 |  15579643700 |         0 |      0 |  1346473571 |       0 |      0 |         0 
 79565 Thread 70 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-16 |  1118000 |   437000 |   477152349 |  15170099344 |         0 |      0 |  1480141797 |       0 |      0 |         0 
 79566 Thread 71 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-17 |  1111000 |   455000 |   480176255 |  15276903598 |         0 |      0 |  1484579551 |       0 |      0 |         0 
 79567 Thread 72 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-18 |  1130000 |   417000 |   474401829 |  15091877649 |         0 |      0 |  1329317073 |       0 |      0 |         0 
 79568 Thread 73 - PartitionProcessorThre...73-938c-7399c4b25eb4-1-19 |  1128000 |   415000 |   472912661 |  15052792114 |         0 |      0 |  1413694439 |       0 |      0 |         0 
 79963 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |        4526 |       0 |      0 |         0 
 79969 Thread 75 - Attach Listener                                    |   370000 |    85000 |   143405288 |   4446419167 |   5304320 | 122880 |     3865688 |       0 |      0 |         0 
