                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 100832 Thread 42 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-2-5 |  1416000 |   448000 |   564280258 |  18194501790 |         0 |      0 |  1762758786 |       0 |      0 |         0 
 100833 Thread 43 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-2-6 |  1487000 |   473000 |   591621262 |  19130573360 |         0 |      0 |  2033550339 |       0 |      0 |         0 
 100834 Thread 44 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-2-7 |  1368000 |   445000 |   548136957 |  17695911825 |         0 |      0 |  1635542050 |       0 |      0 |         0 
 100835 Thread 45 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-2-8 |  1427000 |   465000 |   572641848 |  18466582782 |         0 |      0 |  1795585881 |       0 |      0 |         0 
 100836 Thread 46 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-2-9 |  1352000 |   437000 |   539646708 |  17461619610 |         0 |      0 |  1880713521 |       0 |      0 |         0 
 100837 Thread 47 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-10 |  1361000 |   445000 |   546789520 |  17627808712 |         0 |      0 |  1874406360 |       0 |      0 |         0 
 100838 Thread 48 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-11 |  1370000 |   491000 |   563818453 |  18164933575 |         0 |      0 |  1808924424 |       0 |      0 |         0 
 100839 Thread 49 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-12 |  1413000 |   426000 |   556246793 |  17949543157 |         0 |      0 |  1803084372 |       0 |      0 |         0 
 100840 Thread 50 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-13 |  1493000 |   488000 |   598393266 |  19334699094 |         0 |      0 |  1862675517 |       0 |      0 |         0 
 100841 Thread 51 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-14 |  1333000 |   441000 |   536630024 |  17315022607 |         0 |      0 |  1594088486 |       0 |      0 |         0 
 100842 Thread 52 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-15 |  1407000 |   477000 |   570052289 |  18389445126 |         0 |      0 |  1665412184 |       0 |      0 |         0 
 100843 Thread 53 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-16 |  1485000 |   435000 |   580485406 |  18740551797 |         0 |      0 |  1800443783 |       0 |      0 |         0 
 100844 Thread 54 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-17 |  1450000 |   458000 |   574625184 |  18622817126 |         0 |      0 |  1919038983 |       0 |      0 |         0 
 100845 Thread 55 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-18 |  1320000 |   501000 |   552743079 |  17774986560 |         0 |      0 |  1648399426 |       0 |      0 |         0 
