                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 98369 Thread 42 - PartitionProcessorThre...63e-8396-aac91c15b0dc-0-5 |  1279000 |   414000 |   502994106 |  16520667888 |         0 |      0 |  1604515090 |      0 |      0 |         0 
 98370 Thread 43 - PartitionProcessorThre...63e-8396-aac91c15b0dc-0-6 |  1345000 |   425000 |   525948548 |  17272081528 |         0 |      0 |  1796727331 |      0 |      0 |         0 
 98371 Thread 44 - PartitionProcessorThre...63e-8396-aac91c15b0dc-0-7 |  1270000 |   402000 |   496759524 |  16316442755 |         0 |      0 |  1851809567 |      0 |      0 |         0 
 98372 Thread 45 - PartitionProcessorThre...63e-8396-aac91c15b0dc-0-8 |  1291000 |   390000 |   499263993 |  16403965411 |         0 |      0 |  1989529351 |      0 |      0 |         0 
 98373 Thread 46 - PartitionProcessorThre...63e-8396-aac91c15b0dc-0-9 |  1310000 |   405000 |   508710653 |  16735816376 |  10831872 |      0 |  1860635623 |      0 |      0 |         0 
 98374 Thread 47 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-10 |  1290000 |   434000 |   510430731 |  16823205626 |         0 |      0 |  1737437690 |      0 |      0 |         0 
 98375 Thread 48 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-11 |  1283000 |   391000 |   493024419 |  16335017923 |         0 |      0 |  1670768258 |      0 |      0 |         0 
 98376 Thread 49 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-12 |  1230000 |   438000 |   494305481 |  16276752372 |      1024 |      0 |  1647401841 |      0 |      0 |         0 
 98377 Thread 50 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-13 |  1225000 |   422000 |   488569353 |  16071694357 |         0 |      0 |  1852732151 |      0 |      0 |         0 
 98378 Thread 51 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-14 |  1230000 |   394000 |   479862935 |  15847550615 |         0 |      0 |  1675086309 |      0 |      0 |         0 
 98379 Thread 52 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-15 |  1286000 |   433000 |   508819567 |  16773993321 |         0 |      0 |  1712366949 |      0 |      0 |         0 
 98380 Thread 53 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-16 |  1233000 |   418000 |   487764880 |  16110851892 |      1024 |      0 |  1828389982 |      0 |      0 |         0 
 98381 Thread 54 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-17 |  1194000 |   366000 |   460741626 |  15222820416 |         0 |      0 |  1739106475 |      0 |      0 |         0 
 98382 Thread 55 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-18 |  1308000 |   437000 |   516140169 |  17027831431 |         0 |      0 |  1629812886 |      0 |      0 |         0 
 98383 Thread 56 - PartitionProcessorThre...3e-8396-aac91c15b0dc-0-19 |  1254000 |   418000 |   495552216 |  16316239697 |         0 |      0 |  1787424076 |      0 |      0 |         0 
 98385 Thread 57 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-0 |  1228000 |   424000 |   491962606 |  16121185111 |         0 |      0 |  1718544797 |      0 |      0 |         0 
 98386 Thread 58 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-1 |  1340000 |   379000 |   511857266 |  16774953587 |         0 |      0 |  1592088750 |      0 |      0 |         0 
 98387 Thread 59 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-2 |  1340000 |   398000 |   517421610 |  16960703946 |         0 |      0 |  1600662098 |      0 |      0 |         0 
 98388 Thread 60 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-3 |  1335000 |   417000 |   521811036 |  17096833169 |         0 |      0 |  1910006697 |      0 |      0 |         0 
