                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 81003 Thread 41 - PartitionProcessorThre...53c-af36-8563c21ec8ca-0-7 |  1240000 |   472000 |   520535523 |  16705337207 |         0 |      0 |  1400802842 |       0 |      0 |         0 
 81004 Thread 42 - PartitionProcessorThre...53c-af36-8563c21ec8ca-0-8 |  1225000 |   446000 |   508031719 |  16306117668 |         0 |      0 |  1308369767 |       0 |      0 |         0 
 81005 Thread 43 - PartitionProcessorThre...53c-af36-8563c21ec8ca-0-9 |  1199000 |   439000 |   497693281 |  15983584044 |         0 |      0 |  1392023828 |       0 |      0 |         0 
 81006 Thread 44 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-10 |  1177000 |   422000 |   486215063 |  15602925587 |         0 |      0 |  1569105075 |       0 |      0 |         0 
 81007 Thread 45 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-11 |  1247000 |   482000 |   526572277 |  16871794043 |         0 |      0 |  1490594046 |       0 |      0 |         0 
 81008 Thread 46 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-12 |  1308000 |   469000 |   541950250 |  17340799621 |         0 |      0 |  1459028758 |       0 |      0 |         0 
 81009 Thread 47 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-13 |  1231000 |   408000 |   499976590 |  15994067294 |         0 |      0 |  1226967423 |       0 |      0 |         0 
 81010 Thread 48 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-14 |  1326000 |   458000 |   541904472 |  17407364590 |         0 |      0 |  1507779644 |       0 |      0 |         0 
 81011 Thread 49 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-15 |  1276000 |   392000 |   507992035 |  16276264625 |         0 |      0 |  1457498952 |       0 |      0 |         0 
 81012 Thread 50 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-16 |  1217000 |   452000 |   507286980 |  16285858586 |         0 |      0 |  1540961643 |       0 |      0 |         0 
 81013 Thread 51 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-17 |  1234000 |   411000 |   498965684 |  16051172688 |         0 |      0 |  1321546129 |       0 |      0 |         0 
 81014 Thread 52 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-18 |  1158000 |   439000 |   484711066 |  15582751180 |         0 |      0 |  1343460407 |       0 |      0 |         0 
 81015 Thread 53 - PartitionProcessorThre...3c-af36-8563c21ec8ca-0-19 |  1283000 |   426000 |   518553808 |  16675736977 |         0 |      0 |  1446114539 |       0 |      0 |         0 
 81016 Thread 54 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-0 |  1214000 |   450000 |   506760219 |  16237229391 |         0 |      0 |  1296846558 |       0 |      0 |         0 
 81017 Thread 55 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-1 |  1283000 |   456000 |   529560269 |  16969070578 |         0 |      0 |  1288573972 |       0 |      0 |         0 
 81018 Thread 56 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-2 |  1230000 |   449000 |   511973016 |  16384070883 |         0 |      0 |  1394487722 |       0 |      0 |         0 
 81019 Thread 57 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-3 |  1252000 |   420000 |   509689211 |  16315265680 |         0 |      0 |  1316929806 |       0 |      0 |         0 
 81020 Thread 58 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-4 |  1227000 |   417000 |   501024332 |  16042208626 |         0 |      0 |  1309197447 |       0 |      0 |         0 
 81021 Thread 59 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-5 |  1233000 |   474000 |   520686457 |  16657305872 |         0 |      0 |  1298207348 |       0 |      0 |         0 
 81022 Thread 60 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-6 |  1247000 |   465000 |   521948824 |  16706244360 |         0 |      0 |  1374835426 |       0 |      0 |         0 
 81023 Thread 61 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-7 |  1240000 |   446000 |   513832449 |  16452711008 |         0 |      0 |  1309573408 |       0 |      0 |         0 
 81024 Thread 62 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-8 |  1288000 |   463000 |   532605441 |  17085958512 |         0 |      0 |  1492901537 |       0 |      0 |         0 
 81025 Thread 63 - PartitionProcessorThre...53c-af36-8563c21ec8ca-1-9 |  1294000 |   419000 |   520835699 |  16714586809 |         0 |      0 |  1311132298 |       0 |      0 |         0 
 81026 Thread 64 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-10 |  1306000 |   452000 |   534543840 |  17154036207 |         0 |      0 |  1554381817 |       0 |      0 |         0 
 81027 Thread 65 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-11 |  1266000 |   426000 |   515608492 |  16511032801 |         0 |      0 |  1368958818 |       0 |      0 |         0 
 81028 Thread 66 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-12 |  1278000 |   453000 |   527390367 |  16891428848 |         0 |      0 |  1310261234 |       0 |      0 |         0 
 81029 Thread 67 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-13 |  1256000 |   477000 |   528543683 |  16910983633 |         0 |      0 |  1446796839 |       0 |      0 |         0 
 81030 Thread 68 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-14 |  1303000 |   425000 |   526370004 |  16861574629 |         0 |      0 |  1430847956 |       0 |      0 |         0 
 81031 Thread 69 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-15 |  1299000 |   454000 |   534172293 |  17105628125 |         0 |      0 |  1260563187 |       0 |      0 |         0 
 81032 Thread 70 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-16 |  1245000 |   521000 |   537889386 |  17232582043 |         0 |      0 |  1505945576 |       0 |      0 |         0 
 81033 Thread 71 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-17 |  1200000 |   459000 |   506464910 |  16189182383 |         0 |      0 |  1291534389 |       0 |      0 |         0 
 81034 Thread 72 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-18 |  1205000 |   430000 |   499665727 |  15955480817 |         0 |      0 |  1413390483 |       0 |      0 |         0 
 81035 Thread 73 - PartitionProcessorThre...3c-af36-8563c21ec8ca-1-19 |  1243000 |   423000 |   508787766 |  16257669477 |         0 |      0 |  1344917008 |       0 |      0 |         0 
 81436 Thread 74 - process reaper                                     |     1000 |        0 |      315863 |      9785996 |      2048 |      0 |       15839 |       0 |      0 |         0 
 81442 Thread 75 - Attach Listener                                    |   366000 |    92000 |   141449456 |   4475759026 |   5304320 | 283648 |     2429052 |       0 |      0 |         0 
