                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 38415 Thread 42 - PartitionProcessorThre...ce8-9ab2-606a66e41363-0-5 |  1283000 |   434000 |   523885915 |  16754949817 |         0 |      0 |  1855870826 |      0 |      0 |         0 
 38416 Thread 43 - PartitionProcessorThre...ce8-9ab2-606a66e41363-0-6 |  1239000 |   414000 |   504073005 |  16130464036 |         0 |      0 |  1668941420 |      0 |      0 |         0 
 38417 Thread 44 - PartitionProcessorThre...ce8-9ab2-606a66e41363-0-7 |  1218000 |   381000 |   488350403 |  15603858899 |         0 |      0 |  1846778346 |      0 |      0 |         0 
 38418 Thread 45 - PartitionProcessorThre...ce8-9ab2-606a66e41363-0-8 |  1286000 |   432000 |   522406340 |  16764480188 |         0 |      0 |  1943056760 |      0 |      0 |         0 
 38419 Thread 46 - PartitionProcessorThre...ce8-9ab2-606a66e41363-0-9 |  1331000 |   437000 |   539190239 |  17252615020 |         0 |      0 |  1922462361 |      0 |      0 |         0 
 38420 Thread 47 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-10 |  1280000 |   390000 |   510232286 |  16296353743 |         0 |      0 |  1884768466 |      0 |      0 |         0 
 38421 Thread 48 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-11 |  1144000 |   417000 |   476035114 |  15233088181 |  10831872 |      0 |  1628174977 |      0 |      0 |         0 
 38422 Thread 49 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-12 |  1206000 |   432000 |   499695649 |  15984049060 |         0 |      0 |  1898452173 |      0 |      0 |         0 
 38423 Thread 50 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-13 |  1263000 |   425000 |   514163559 |  16472099645 |         0 |      0 |  1845668103 |      0 |      0 |         0 
 38424 Thread 51 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-14 |  1319000 |   415000 |   526764454 |  16920745739 |         0 |      0 |  1680910880 |      0 |      0 |         0 
 38425 Thread 52 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-15 |  1240000 |   413000 |   504011024 |  16130647501 |         0 |      0 |  1629184590 |      0 |      0 |         0 
 38426 Thread 53 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-16 |  1303000 |   426000 |   526393290 |  16872100692 |         0 |      0 |  1888083994 |      0 |      0 |         0 
 38427 Thread 54 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-17 |  1326000 |   431000 |   535881922 |  17145418598 |         0 |      0 |  1715544861 |      0 |      0 |         0 
 38428 Thread 55 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-18 |  1272000 |   398000 |   507771407 |  16296375825 |         0 |      0 |  1774256120 |      0 |      0 |         0 
 38429 Thread 56 - PartitionProcessorThre...e8-9ab2-606a66e41363-0-19 |  1294000 |   433000 |   525315176 |  16852514766 |         0 |      0 |  1785995029 |      0 |      0 |         0 
 38430 Thread 57 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-0 |  1242000 |   433000 |   509767532 |  16345020364 |         0 |      0 |  1658263733 |      0 |      0 |         0 
 38431 Thread 58 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-1 |  1262000 |   402000 |   507102071 |  16237624681 |         0 |      0 |  1599401426 |      0 |      0 |         0 
 38432 Thread 59 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-2 |  1271000 |   422000 |   517436032 |  16521110782 |         0 |      0 |  1726494523 |      0 |      0 |         0 
 38433 Thread 60 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-3 |  1271000 |   430000 |   520761461 |  16599072962 |         0 |      0 |  1624063472 |      0 |      0 |         0 
 38434 Thread 61 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-4 |  1291000 |   407000 |   517947071 |  16569489520 |         0 |      0 |  1760943425 |      0 |      0 |         0 
 38436 Thread 62 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-5 |  1240000 |   418000 |   506770801 |  16179683298 |         0 |      0 |  1719978879 |      0 |      0 |         0 
