                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11006 Thread 1 - main                                                |  1035000 |   142000 |    78721447 |   8283069676 |  14834688 |   1024 |     5017310 |      0 |      0 |         0 
 11013 Thread 2 - Reference Handler                                   |     2000 |        0 |      217582 |     17165214 |         0 |      0 |       28698 |      0 |      0 |         0 
 11014 Thread 3 - Finalizer                                           |     1000 |        0 |       16882 |      6212687 |      5120 |      0 |       22619 |      0 |      0 |         0 
 11015 Thread 4 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |       11684 |      0 |      0 |         0 
 11021 Thread 11 - Common-Cleaner                                     |        0 |        0 |           0 |            0 |         0 |      0 |      567278 |      0 |      0 |         0 
 11026 Thread 13 - RMI Scheduler(0)                                   |     2000 |        0 |      414363 |     16867410 |      1024 |      0 |       58006 |      0 |      0 |         0 
 11032 Thread 14 - RMI RenewClean-[10.231.182.152:37019]              |     2000 |     1000 |      258769 |     22245890 |         0 |      0 |           0 |      0 |      0 |         0 
 11033 Thread 15 - RMI GC Daemon                                      |        0 |     1000 |       85824 |      7437511 |         0 |      0 |     4592815 |      0 |      0 |         0 
 11037 Thread 16 - DecatonSubscriptionThread-decaton-benchmark        | 22391000 | 32385000 | 18282561878 | 540329405548 | 575034368 | 106496 | 11815726063 |  99812 |      0 |         0 
 11039 Thread 17 - kafka-coordinator-hear...hread | decaton-benchmark |   204000 |    42000 |    81048019 |   2429244945 |   4140032 |   5120 |    26639433 | 193060 |      0 |         0 
 11043 Thread 18 - PartitionProcessorThre...1c2-a693-132becff9633-0-0 |  1008000 |   380000 |   457357747 |  13695459428 |     37888 |      0 |   972130617 |      0 |      0 |         0 
 11044 Thread 19 - PartitionProcessorThre...1c2-a693-132becff9633-0-1 |  1017000 |   369000 |   455861575 |  13683842928 |         0 |      0 |   937244670 |      0 |      0 |         0 
 11045 Thread 20 - PartitionProcessorThre...1c2-a693-132becff9633-0-2 |  1037000 |   409000 |   474771837 |  14281050095 |      1024 |      0 |  1049090207 |      0 |      0 |         0 
 11046 Thread 21 - PartitionProcessorThre...1c2-a693-132becff9633-0-3 |   991000 |   406000 |   459458607 |  13793590678 |      2048 |      0 |  1083518192 |      0 |      0 |         0 
 11047 Thread 22 - PartitionProcessorThre...1c2-a693-132becff9633-0-4 |   983000 |   384000 |   450324794 |  13498993928 |         0 |      0 |   813101994 |      0 |      0 |         0 
 11048 Thread 23 - PartitionProcessorThre...1c2-a693-132becff9633-0-5 |  1009000 |   351000 |   447128763 |  13434381732 |         0 |      0 |   828512893 |      0 |      0 |         0 
 11049 Thread 24 - PartitionProcessorThre...1c2-a693-132becff9633-0-6 |  1001000 |   390000 |   458184739 |  13737344029 |         0 |      0 |   933065890 |      0 |      0 |         0 
 11050 Thread 25 - PartitionProcessorThre...1c2-a693-132becff9633-0-7 |  1044000 |   366000 |   463909915 |  13929399599 |         0 |      0 |   823770465 |      0 |      0 |         0 
 11051 Thread 26 - PartitionProcessorThre...1c2-a693-132becff9633-0-8 |  1070000 |   332000 |   461934935 |  13852926498 |         0 |      0 |   989943289 |      0 |      0 |         0 
