                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 45752 Thread 43 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-1-5 |  1007000 |   419000 |   469616321 |  14102132132 |         0 |      0 |   786001365 |      0 |      0 |         0 
 45753 Thread 44 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-1-6 |  1046000 |   388000 |   474843743 |  14181515144 |         0 |      0 |   901753377 |      0 |      0 |         0 
 45754 Thread 45 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-1-7 |  1087000 |   418000 |   498382192 |  14884122749 |         0 |      0 |  1006351147 |      0 |      0 |         0 
 45755 Thread 46 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-1-8 |  1043000 |   460000 |   495343434 |  14863836511 |         0 |      0 |   860663366 |      0 |      0 |         0 
 45756 Thread 47 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-1-9 |  1070000 |   406000 |   487117778 |  14598109734 |         0 |      0 |   931149541 |      0 |      0 |         0 
 45757 Thread 48 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-10 |   976000 |   427000 |   463446134 |  13875241824 |         0 |      0 |   833467653 |      0 |      0 |         0 
 45758 Thread 49 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-11 |  1020000 |   379000 |   463248118 |  13836326910 |         0 |      0 |   825862753 |      0 |      0 |         0 
 45759 Thread 50 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-12 |   982000 |   441000 |   473047266 |  14073453933 |         0 |      0 |   957367736 |      0 |      0 |         0 
 45760 Thread 51 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-13 |   975000 |   418000 |   459900403 |  13775893816 |         0 |      0 |  1023717531 |      0 |      0 |         0 
 45761 Thread 52 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-14 |  1060000 |   445000 |   497776129 |  14884236281 |         0 |      0 |   988259403 |      0 |      0 |         0 
 45762 Thread 53 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-15 |   991000 |   373000 |   450272934 |  13489235093 |         0 |      0 |   902415778 |      0 |      0 |         0 
 45763 Thread 54 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-16 |  1024000 |   402000 |   471356196 |  14102938253 |         0 |      0 |   799868969 |      0 |      0 |         0 
 45764 Thread 55 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-17 |  1128000 |   415000 |   508902438 |  15259627601 |         0 |      0 |   915833294 |      0 |      0 |         0 
 45765 Thread 56 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-18 |  1028000 |   437000 |   484138071 |  14488938804 |         0 |      0 |   974365534 |      0 |      0 |         0 
 45768 Thread 57 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-1-19 |  1057000 |   424000 |   489722735 |  14646803812 |         0 |      0 |   781254888 |      0 |      0 |         0 
 45769 Thread 58 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-0 |  1073000 |   423000 |   495216376 |  14795451652 |         0 |      0 |   875054154 |      0 |      0 |         0 
 45770 Thread 59 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-1 |  1071000 |   432000 |   497716637 |  14863651628 |         0 |      0 |   846643826 |      0 |      0 |         0 
 45771 Thread 60 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-2 |  1009000 |   420000 |   473432024 |  14131904343 |         0 |      0 |   802900461 |      0 |      0 |         0 
 45772 Thread 61 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-3 |  1040000 |   414000 |   483156430 |  14379615996 |         0 |      0 |   820939791 |      0 |      0 |         0 
 45773 Thread 62 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-4 |  1103000 |   412000 |   502675407 |  14983575855 |         0 |      0 |   848648186 |      0 |      0 |         0 
 45775 Thread 63 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-5 |  1152000 |   409000 |   517627532 |  15438673284 |         0 |      0 |   916748526 |      0 |      0 |         0 
 45776 Thread 64 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-6 |  1077000 |   382000 |   484570200 |  14430007839 |         0 |      0 |   885549343 |      0 |      0 |         0 
 45777 Thread 65 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-7 |  1086000 |   390000 |   489474630 |  14598067851 |         0 |      0 |  1065450827 |      0 |      0 |         0 
 45778 Thread 66 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-8 |  1093000 |   447000 |   511491270 |  15230640261 |         0 |      0 |   996709966 |      0 |      0 |         0 
 45779 Thread 67 - PartitionProcessorThre...50e-9ffa-1746c1de9c47-2-9 |  1007000 |   380000 |   460468891 |  13717710707 |         0 |      0 |   882072564 |      0 |      0 |         0 
 45780 Thread 68 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-10 |  1031000 |   412000 |   479767446 |  14271168488 |         0 |      0 |   942700915 |      0 |      0 |         0 
 45781 Thread 69 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-11 |  1087000 |   411000 |   498041188 |  14815059038 |         0 |      0 |   965057666 |      0 |      0 |         0 
 45782 Thread 70 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-12 |  1045000 |   410000 |   483358044 |  14390535707 |         0 |      0 |   750217204 |      0 |      0 |         0 
 45783 Thread 71 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-13 |  1043000 |   403000 |   478303508 |  14300570500 |         0 |      0 |   813291895 |      0 |      0 |         0 
 45784 Thread 72 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-14 |  1102000 |   367000 |   488817880 |  14529366992 |         0 |      0 |   867177842 |      0 |      0 |         0 
 45785 Thread 73 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-15 |  1074000 |   402000 |   489671032 |  14597611011 |         0 |      0 |   883965035 |      0 |      0 |         0 
 45786 Thread 74 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-16 |  1048000 |   436000 |   492995009 |  14677516081 |         0 |      0 |   833755598 |      0 |      0 |         0 
 45787 Thread 75 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-17 |  1045000 |   428000 |   488440594 |  14567081968 |         0 |      0 |   805442782 |      0 |      0 |         0 
 45788 Thread 76 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-18 |  1115000 |   420000 |   508984211 |  15180420710 |         0 |      0 |   866964389 |      0 |      0 |         0 
 45789 Thread 77 - PartitionProcessorThre...0e-9ffa-1746c1de9c47-2-19 |  1073000 |   386000 |   483902594 |  14429418800 |         0 |      0 |   904102227 |      0 |      0 |         0 
 46258 Thread 78 - process reaper                                     |     2000 |     1000 |     1053308 |     29749917 |      1024 |      0 |      252945 |      0 |      0 |         0 
 46260 Thread 79 - Attach Listener                                    |   112000 |    95000 |    71051097 |   2051528956 |   4657152 | 163840 |     1995390 |      0 |      0 |         0 
