                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 46869 Thread 1 - main                                                |   626000 |    85000 |    44931975 |   5400012029 |  21203968 |   1024 |     2923441 |      0 |      0 |         0 
 46891 Thread 2 - Reference Handler                                   |     6000 |        0 |      599554 |     46605468 |         0 |      0 |     1909096 |      0 |      0 |         0 
 46892 Thread 3 - Finalizer                                           |     5000 |        0 |      486343 |     38768886 |      5120 |      0 |     1865467 |      0 |      0 |         0 
 46893 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 46894 Thread 5 - Signal Dispatcher                                   |        0 |     1000 |      314085 |      9755039 |         0 |      0 |           0 |      0 |      0 |         0 
 46903 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 26910000 | 29516000 | 17214338076 | 549227020775 | 585178112 | 128000 | 17317946037 | 245182 |      0 |         0 
 46904 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   170000 |    64000 |    71254519 |   2283155366 |   6497280 |   5120 |    25381851 | 218444 |      0 |         0 
 46907 Thread 14 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-0 |  1227000 |   422000 |   503912645 |  16073719371 |     33792 |      0 |  1654840274 |      0 |      0 |         0 
 46908 Thread 15 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-1 |  1129000 |   436000 |   478085442 |  15263786945 |         0 |      0 |  1655034838 |      0 |      0 |         0 
 46909 Thread 16 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-2 |  1223000 |   325000 |   471360876 |  15098105066 |      4096 |      0 |  1551377302 |      0 |      0 |         0 
 46910 Thread 17 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-3 |  1186000 |   443000 |   495870762 |  15883479902 |      2048 |      0 |  1594158199 |      0 |      0 |         0 
 46911 Thread 18 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-4 |  1175000 |   414000 |   483188216 |  15492822316 |    117760 |      0 |  1463498419 |      0 |      0 |         0 
 46912 Thread 19 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-5 |  1155000 |   411000 |   477783278 |  15273389906 |         0 |      0 |  1448133566 |      0 |      0 |         0 
 46913 Thread 20 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-6 |  1228000 |   402000 |   497272731 |  15899870101 |         0 |      0 |  1267018216 |      0 |      0 |         0 
 46914 Thread 21 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-7 |  1273000 |   392000 |   506819462 |  16236993863 |         0 |      0 |  1424917335 |      0 |      0 |         0 
 46915 Thread 22 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-8 |  1208000 |   403000 |   491261727 |  15714969312 |      1024 |      0 |  1532759989 |      0 |      0 |         0 
 46916 Thread 23 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-0-9 |  1194000 |   449000 |   501936227 |  16025752238 |         0 |      0 |  1534661792 |      0 |      0 |         0 
 46917 Thread 24 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-10 |  1114000 |   466000 |   481946923 |  15411931324 |         0 |      0 |  1467840826 |      0 |      0 |         0 
 46918 Thread 25 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-11 |  1128000 |   369000 |   457568337 |  14602968578 |         0 |      0 |  1673843408 |      0 |      0 |         0 
 46919 Thread 26 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-12 |  1190000 |   406000 |   487932845 |  15569112019 |      1024 |      0 |  1563564089 |      0 |      0 |         0 
 46920 Thread 27 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-13 |  1228000 |   445000 |   510476672 |  16318506035 |         0 |      0 |  1561944058 |      0 |      0 |         0 
 46921 Thread 28 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-14 |  1164000 |   396000 |   475273470 |  15218115996 |         0 |      0 |  1588204800 |      0 |      0 |         0 
 46922 Thread 29 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-15 |  1213000 |   421000 |   497535294 |  15937263172 |     40960 |      0 |  1788463105 |      0 |      0 |         0 
 46923 Thread 30 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-16 |  1190000 |   376000 |   478701942 |  15275003773 |         0 |      0 |  1444576380 |      0 |      0 |         0 
 46924 Thread 31 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-17 |  1203000 |   405000 |   493106087 |  15687210887 |         0 |      0 |  1485235156 |      0 |      0 |         0 
 46925 Thread 32 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-18 |  1206000 |   394000 |   486205122 |  15605578195 |         0 |      0 |  1432445393 |      0 |      0 |         0 
 46926 Thread 33 - PartitionProcessorThre...2c-b15a-9cc61c4d5edf-0-19 |  1231000 |   371000 |   489263399 |  15628188859 |         0 |      0 |  1438986947 |      0 |      0 |         0 
 46927 Thread 34 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-2-0 |  1204000 |   398000 |   491126696 |  15627968910 |         0 |      0 |  1441508650 |      0 |      0 |         0 
 46928 Thread 35 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-2-1 |  1180000 |   371000 |   473377040 |  15130607117 |         0 |      0 |  1303562987 |      0 |      0 |         0 
 46929 Thread 36 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-2-2 |  1207000 |   398000 |   490819173 |  15657282683 |         0 |      0 |  1444922120 |      0 |      0 |         0 
 46930 Thread 37 - PartitionProcessorThre...62c-b15a-9cc61c4d5edf-2-3 |  1183000 |   410000 |   485872837 |  15540190687 |         0 |      0 |  1169406720 |      0 |      0 |         0 
