                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 90066 Thread 46 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-2-9 |  1141000 |   383000 |   428754211 |  14874160301 |         0 |      0 |  1195750647 |      0 |      0 |         0 
 90067 Thread 47 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-10 |  1189000 |   420000 |   453172652 |  15703549285 |         0 |      0 |  1142957881 |      0 |      0 |         0 
 90068 Thread 48 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-11 |  1218000 |   358000 |   444341519 |  15381765699 |         0 |      0 |  1184162529 |      0 |      0 |         0 
 90069 Thread 49 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-12 |  1157000 |   369000 |   430301738 |  14893820281 |         0 |      0 |  1146266580 |      0 |      0 |         0 
 90070 Thread 50 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-13 |  1216000 |   392000 |   452932394 |  15693856785 |         0 |      0 |  1217832333 |      0 |      0 |         0 
 90071 Thread 51 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-14 |  1145000 |   380000 |   430460504 |  14884036425 |         0 |      0 |  1180567454 |      0 |      0 |         0 
 90072 Thread 52 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-15 |  1116000 |   355000 |   414956316 |  14356841449 |         0 |      0 |  1362919931 |      0 |      0 |         0 
 90073 Thread 53 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-16 |  1139000 |   375000 |   425826180 |  14776641273 |         0 |      0 |  1222880797 |      0 |      0 |         0 
 90074 Thread 54 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-17 |  1103000 |   358000 |   411984227 |  14259407933 |         0 |      0 |  1221568448 |      0 |      0 |         0 
 90075 Thread 55 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-18 |  1100000 |   386000 |   419345762 |  14503415355 |      1024 |      0 |  1180862984 |      0 |      0 |         0 
 90076 Thread 56 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-2-19 |  1164000 |   380000 |   437480402 |  15069689715 |         0 |      0 |  1261805889 |      0 |      0 |         0 
 90078 Thread 57 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-0 |  1078000 |   400000 |   421299543 |  14425809668 |         0 |      0 |  1001712251 |      0 |      0 |         0 
 90079 Thread 58 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-1 |  1106000 |   360000 |   418260176 |  14308566605 |         0 |      0 |   963516692 |      0 |      0 |         0 
 90080 Thread 59 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-2 |  1139000 |   412000 |   442610117 |  15138230554 |         0 |      0 |  1260966129 |      0 |      0 |         0 
 90081 Thread 60 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-3 |  1117000 |   394000 |   431120566 |  14748213031 |         0 |      0 |  1091913127 |      0 |      0 |         0 
 90082 Thread 61 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-4 |  1093000 |   397000 |   425209449 |  14543021519 |         0 |      0 |  1221717197 |      0 |      0 |         0 
 90083 Thread 62 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-5 |  1155000 |   403000 |   444470222 |  15206878691 |         0 |      0 |  1094715281 |      0 |      0 |         0 
 90084 Thread 63 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-6 |  1126000 |   383000 |   430010504 |  14728365066 |         0 |      0 |  1029752090 |      0 |      0 |         0 
 90085 Thread 64 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-7 |  1128000 |   352000 |   422594730 |  14445360582 |         0 |      0 |  1113526036 |      0 |      0 |         0 
 90086 Thread 65 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-8 |  1105000 |   372000 |   420146461 |  14416384101 |         0 |      0 |  1105045582 |      0 |      0 |         0 
 90087 Thread 66 - PartitionProcessorThre...1f7-8e0a-8ba80e69e174-0-9 |  1163000 |   372000 |   437836449 |  14982268226 |         0 |      0 |  1147392486 |      0 |      0 |         0 
 90088 Thread 67 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-10 |  1143000 |   360000 |   428841629 |  14670140242 |         0 |      0 |  1074760124 |      0 |      0 |         0 
 90089 Thread 68 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-11 |  1058000 |   343000 |   399692649 |  13674113832 |         0 |      0 |   991246948 |      0 |      0 |         0 
 90090 Thread 69 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-12 |  1118000 |   376000 |   426144355 |  14582029715 |         0 |      0 |  1220803570 |      0 |      0 |         0 
 90091 Thread 70 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-13 |  1033000 |   415000 |   413150020 |  14133324019 |         0 |      0 |  1081096232 |      0 |      0 |         0 
 90092 Thread 71 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-14 |  1097000 |   362000 |   416032855 |  14240466121 |         0 |      0 |  1425496284 |      0 |      0 |         0 
 90093 Thread 72 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-15 |  1068000 |   363000 |   407821488 |  13966936574 |         0 |      0 |  1076477083 |      0 |      0 |         0 
 90094 Thread 73 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-16 |  1070000 |   350000 |   405277934 |  13859707066 |         0 |      0 |  1289225492 |      0 |      0 |         0 
 90095 Thread 74 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-17 |  1134000 |   395000 |   436288324 |  14923749363 |         0 |      0 |  1072157304 |      0 |      0 |         0 
 90096 Thread 75 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-18 |  1131000 |   396000 |   435009144 |  14904104035 |         0 |      0 |  1105925467 |      0 |      0 |         0 
 90097 Thread 76 - PartitionProcessorThre...f7-8e0a-8ba80e69e174-0-19 |  1012000 |   361000 |   391507836 |  13400962832 |         0 |      0 |  1192412458 |      0 |      0 |         0 
 90515 Thread 77 - process reaper                                     |     1000 |     2000 |      908097 |     29372406 |         0 |      0 |        9331 |      0 |      0 |         0 
 90521 Thread 78 - Attach Listener                                    |   455000 |    94000 |   159103483 |   5367397878 |   4931584 | 130048 |     9489936 |      0 |      0 |         0 
