                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 124032 Thread 43 - PartitionProcessorThre...472-a991-4bc56839ca21-2-6 |  1226000 |   432000 |   523874517 |  16179062318 |      1024 |      0 |  1624779759 |  11231 |      0 |         0 
 124033 Thread 44 - PartitionProcessorThre...472-a991-4bc56839ca21-2-7 |  1200000 |   407000 |   506683396 |  15681478967 |         0 |      0 |  1747338176 |      0 |      0 |         0 
 124034 Thread 45 - PartitionProcessorThre...472-a991-4bc56839ca21-2-8 |  1291000 |   374000 |   525062927 |  16247223662 |         0 |      0 |  1731372154 |      0 |      0 |         0 
 124035 Thread 46 - PartitionProcessorThre...472-a991-4bc56839ca21-2-9 |  1190000 |   394000 |   498320607 |  15456969190 |         0 |      0 |  1745115330 |      0 |      0 |         0 
 124036 Thread 47 - PartitionProcessorThre...72-a991-4bc56839ca21-2-10 |  1302000 |   413000 |   540547447 |  16735413857 |         0 |      0 |  1648838319 |      0 |      0 |         0 
 124037 Thread 48 - PartitionProcessorThre...72-a991-4bc56839ca21-2-11 |  1316000 |   439000 |   552736521 |  17125524912 |         0 |      0 |  1797838300 |      0 |      0 |         0 
 124038 Thread 49 - PartitionProcessorThre...72-a991-4bc56839ca21-2-12 |  1261000 |   409000 |   522624408 |  16296083025 |         0 |      0 |  1686854819 |      0 |      0 |         0 
 124039 Thread 50 - PartitionProcessorThre...72-a991-4bc56839ca21-2-13 |  1237000 |   425000 |   521083373 |  16217985076 |         0 |      0 |  1551356161 |      0 |      0 |         0 
 124040 Thread 51 - PartitionProcessorThre...72-a991-4bc56839ca21-2-14 |  1261000 |   430000 |   531432666 |  16500503572 |         0 |      0 |  1598132316 |      0 |      0 |         0 
 124041 Thread 52 - PartitionProcessorThre...72-a991-4bc56839ca21-2-15 |  1268000 |   425000 |   533283556 |  16520289369 |         0 |      0 |  1512594079 |      0 |      0 |         0 
 124042 Thread 53 - PartitionProcessorThre...72-a991-4bc56839ca21-2-16 |  1320000 |   439000 |   555407502 |  17164715611 |         0 |      0 |  1658077791 |  99436 |      0 |         0 
 124043 Thread 54 - PartitionProcessorThre...72-a991-4bc56839ca21-2-17 |  1333000 |   426000 |   554531798 |  17164700814 |         0 |      0 |  1759721714 |      0 |      0 |         0 
 124044 Thread 55 - PartitionProcessorThre...72-a991-4bc56839ca21-2-18 |  1239000 |   426000 |   525291642 |  16247541623 |         0 |      0 |  1663811215 |      0 |      0 |         0 
 124045 Thread 56 - PartitionProcessorThre...72-a991-4bc56839ca21-2-19 |  1212000 |   423000 |   513904990 |  15954578990 |      1024 |      0 |  1641716220 |   9133 |      0 |         0 
 124046 Thread 57 - PartitionProcessorThre...472-a991-4bc56839ca21-0-0 |  1238000 |   420000 |   523837966 |  16178921912 |         0 |      0 |  1733989202 |      0 |      0 |         0 
 124047 Thread 58 - PartitionProcessorThre...472-a991-4bc56839ca21-0-1 |  1373000 |   444000 |   576144384 |  17730957044 |         0 |      0 |  1776109645 |      0 |      0 |         0 
 124048 Thread 59 - PartitionProcessorThre...472-a991-4bc56839ca21-0-2 |  1319000 |   427000 |   552392486 |  17037783619 |         0 |      0 |  1614428495 |      0 |      0 |         0 
 124049 Thread 60 - PartitionProcessorThre...472-a991-4bc56839ca21-0-3 |  1250000 |   386000 |   517680209 |  15964494252 |         0 |      0 |  1704110782 |      0 |      0 |         0 
 124050 Thread 61 - PartitionProcessorThre...472-a991-4bc56839ca21-0-4 |  1238000 |   434000 |   529498873 |  16316065416 |         0 |      0 |  1547990888 |      0 |      0 |         0 
 124051 Thread 62 - PartitionProcessorThre...472-a991-4bc56839ca21-0-5 |  1263000 |   429000 |   536315927 |  16510936592 |         0 |      0 |  1717257858 |      0 |      0 |         0 
 124052 Thread 63 - PartitionProcessorThre...472-a991-4bc56839ca21-0-6 |  1246000 |   386000 |   519493525 |  15925428416 |         0 |      0 |  1515226715 |      0 |      0 |         0 
 124053 Thread 64 - PartitionProcessorThre...472-a991-4bc56839ca21-0-7 |  1153000 |   425000 |   498881674 |  15398277987 |         0 |      0 |  1725306188 |      0 |      0 |         0 
 124054 Thread 65 - PartitionProcessorThre...472-a991-4bc56839ca21-0-8 |  1217000 |   418000 |   519470490 |  15954899940 |         0 |      0 |  1681314676 |      0 |      0 |         0 
 124055 Thread 66 - PartitionProcessorThre...472-a991-4bc56839ca21-0-9 |  1215000 |   417000 |   517543599 |  15925600537 |         0 |      0 |  1723665614 |      0 |      0 |         0 
 124056 Thread 67 - PartitionProcessorThre...72-a991-4bc56839ca21-0-10 |  1318000 |   387000 |   539597623 |  16637515717 |         0 |      0 |  1625358179 |      0 |      0 |         0 
 124057 Thread 68 - PartitionProcessorThre...72-a991-4bc56839ca21-0-11 |  1259000 |   420000 |   530528919 |  16384135369 |         0 |      0 |  1571741385 |      0 |      0 |         0 
